datetime,site_id,variable,depth,observation
2023-07-20T00:00:00Z,BARC,temperature,1.5,31.912708333333335
2023-07-20T00:00:00Z,BARC,temperature,2,31.826875
2023-07-20T00:00:00Z,BARC,temperature,2.5,31.733541666666667
2023-07-20T00:00:00Z,BARC,temperature,3,31.649791666666665
2023-09-06T00:00:00Z,BARC,temperature,0,31.050425531914893
2023-09-06T00:00:00Z,BARC,temperature,0.25,31.019148936170215
2023-09-06T00:00:00Z,BARC,temperature,0.5,30.94
2023-09-06T00:00:00Z,BARC,temperature,0.75,30.752340425531916
2023-09-06T00:00:00Z,BARC,temperature,1,30.667872340425532
2023-09-06T00:00:00Z,BARC,temperature,1.25,30.60191489361702
2023-09-06T00:00:00Z,BARC,temperature,1.5,30.55808510638298
2023-09-06T00:00:00Z,BARC,temperature,2,30.48851063829787
2023-09-06T00:00:00Z,BARC,temperature,2.5,30.41851063829787
2023-09-06T00:00:00Z,BARC,temperature,3,30.36106382978723
2023-09-07T00:00:00Z,BARC,temperature,0,31.3875
2023-09-07T00:00:00Z,BARC,temperature,0.25,31.34979166666667
2023-09-07T00:00:00Z,BARC,temperature,0.5,31.274166666666662
2023-09-07T00:00:00Z,BARC,temperature,0.75,31.041458333333335
2023-09-07T00:00:00Z,BARC,temperature,1,30.930208333333333
2023-09-07T00:00:00Z,BARC,temperature,1.25,30.856666666666666
2023-09-07T00:00:00Z,BARC,temperature,1.5,30.790625
2023-09-07T00:00:00Z,BARC,temperature,2,30.71
2023-09-07T00:00:00Z,BARC,temperature,2.5,30.635
2023-09-07T00:00:00Z,BARC,temperature,3,30.577083333333334
2023-09-22T00:00:00Z,BARC,temperature,0,29.85875
2023-09-22T00:00:00Z,BARC,temperature,0.25,29.866041666666668
2023-09-22T00:00:00Z,BARC,temperature,0.5,29.86895833333333
2023-09-22T00:00:00Z,BARC,temperature,0.75,29.866666666666667
2023-09-22T00:00:00Z,BARC,temperature,1,29.867083333333333
2023-09-22T00:00:00Z,BARC,temperature,1.25,29.867083333333333
2023-09-22T00:00:00Z,BARC,temperature,1.5,29.864791666666665
2023-09-22T00:00:00Z,BARC,temperature,2,29.86125
2023-09-22T00:00:00Z,BARC,temperature,2.5,29.827708333333337
2023-09-22T00:00:00Z,BARC,temperature,3,29.781458333333333
2023-10-16T00:00:00Z,BARC,temperature,0,25.307916666666667
2023-10-16T00:00:00Z,BARC,temperature,0.25,25.319791666666667
2023-10-16T00:00:00Z,BARC,temperature,0.5,25.323333333333338
2023-10-16T00:00:00Z,BARC,temperature,0.75,25.32125
2023-10-16T00:00:00Z,BARC,temperature,1,25.323958333333337
2023-10-16T00:00:00Z,BARC,temperature,1.25,25.325416666666666
2023-10-16T00:00:00Z,BARC,temperature,1.5,25.32625
2023-10-16T00:00:00Z,BARC,temperature,2,25.32208333333333
2023-10-16T00:00:00Z,BARC,temperature,2.5,25.314166666666665
2023-10-16T00:00:00Z,BARC,temperature,3,25.296458333333337
2023-10-24T00:00:00Z,BARC,temperature,0,23.866666666666667
2023-10-24T00:00:00Z,BARC,temperature,0.25,23.868541666666665
2023-10-24T00:00:00Z,BARC,temperature,0.5,23.869791666666668
2023-10-24T00:00:00Z,BARC,temperature,0.75,23.86375
2023-10-24T00:00:00Z,BARC,temperature,1,23.862708333333337
2023-10-24T00:00:00Z,BARC,temperature,1.25,23.857291666666665
2023-10-24T00:00:00Z,BARC,temperature,1.5,23.848958333333332
2023-10-24T00:00:00Z,BARC,temperature,2,23.805625
2023-10-24T00:00:00Z,BARC,temperature,2.5,23.719375
2023-10-24T00:00:00Z,BARC,temperature,3,23.678125
2023-10-25T00:00:00Z,BARC,temperature,0,23.91625
2023-10-25T00:00:00Z,BARC,temperature,0.25,23.917916666666667
2023-10-25T00:00:00Z,BARC,temperature,0.5,23.918958333333332
2023-10-25T00:00:00Z,BARC,temperature,0.75,23.91229166666667
2023-10-25T00:00:00Z,BARC,temperature,1,23.911041666666662
2023-10-25T00:00:00Z,BARC,temperature,1.25,23.906458333333333
2023-10-25T00:00:00Z,BARC,temperature,1.5,23.9025
2023-10-25T00:00:00Z,BARC,temperature,2,23.867083333333333
2023-10-25T00:00:00Z,BARC,temperature,2.5,23.783541666666668
2023-10-25T00:00:00Z,BARC,temperature,3,23.739166666666662
2023-11-01T00:00:00Z,BARC,temperature,0,24.521875
2023-11-01T00:00:00Z,BARC,temperature,0.25,24.535
2023-11-01T00:00:00Z,BARC,temperature,0.5,24.539166666666667
2023-11-01T00:00:00Z,BARC,temperature,0.75,24.535833333333333
2023-11-01T00:00:00Z,BARC,temperature,1,24.536666666666665
2023-11-01T00:00:00Z,BARC,temperature,1.25,24.524791666666665
2023-11-01T00:00:00Z,BARC,temperature,1.5,24.497291666666666
2023-11-01T00:00:00Z,BARC,temperature,2,24.469375
2023-11-01T00:00:00Z,BARC,temperature,2.5,24.446458333333332
2023-11-01T00:00:00Z,BARC,temperature,3,24.419375
2023-11-02T00:00:00Z,BARC,temperature,0,23.373958333333334
2023-11-02T00:00:00Z,BARC,temperature,0.25,23.388333333333332
2023-11-02T00:00:00Z,BARC,temperature,0.5,23.39375
2023-11-02T00:00:00Z,BARC,temperature,0.75,23.390625
2023-11-02T00:00:00Z,BARC,temperature,1,23.395208333333333
2023-11-02T00:00:00Z,BARC,temperature,1.25,23.39625
2023-11-02T00:00:00Z,BARC,temperature,1.5,23.398125
2023-11-02T00:00:00Z,BARC,temperature,2,23.394375
2023-11-02T00:00:00Z,BARC,temperature,2.5,23.388333333333332
2023-11-02T00:00:00Z,BARC,temperature,3,23.375833333333333
2023-11-18T00:00:00Z,BARC,temperature,0,21.307083333333335
2023-11-18T00:00:00Z,BARC,temperature,0.25,21.302291666666665
2023-11-18T00:00:00Z,BARC,temperature,0.5,21.296041666666667
2023-11-18T00:00:00Z,BARC,temperature,0.75,21.282083333333333
2023-11-18T00:00:00Z,BARC,temperature,1,21.271041666666665
2023-11-18T00:00:00Z,BARC,temperature,1.25,21.231458333333332
2023-11-18T00:00:00Z,BARC,temperature,1.5,21.197708333333335
2023-11-18T00:00:00Z,BARC,temperature,2,21.157708333333332
2023-11-18T00:00:00Z,BARC,temperature,2.5,21.130833333333335
2023-11-18T00:00:00Z,BARC,temperature,3,21.08875
2023-12-11T00:00:00Z,BARC,temperature,0,18.363541666666663
2023-12-11T00:00:00Z,BARC,temperature,0.25,18.386666666666667
2023-12-11T00:00:00Z,BARC,temperature,0.5,18.389791666666667
2023-12-11T00:00:00Z,BARC,temperature,0.75,18.387916666666666
2023-12-11T00:00:00Z,BARC,temperature,1,18.38458333333333
2023-12-11T00:00:00Z,BARC,temperature,1.25,18.376666666666665
2023-12-11T00:00:00Z,BARC,temperature,1.5,18.366875
2023-12-11T00:00:00Z,BARC,temperature,2,18.326875
2023-12-11T00:00:00Z,BARC,temperature,2.5,18.243333333333332
2023-12-11T00:00:00Z,BARC,temperature,3,18.170625
2023-12-19T00:00:00Z,BARC,temperature,0,16.857916666666668
2023-12-19T00:00:00Z,BARC,temperature,0.25,16.903541666666666
2023-12-19T00:00:00Z,BARC,temperature,0.5,16.908125
2023-12-19T00:00:00Z,BARC,temperature,0.75,16.9125
2023-12-19T00:00:00Z,BARC,temperature,1,16.913333333333334
2023-12-19T00:00:00Z,BARC,temperature,1.25,16.91125
2023-12-19T00:00:00Z,BARC,temperature,1.5,16.91208333333333
2023-12-19T00:00:00Z,BARC,temperature,2,16.909375
2023-12-19T00:00:00Z,BARC,temperature,2.5,16.906875
2023-12-19T00:00:00Z,BARC,temperature,3,16.901666666666667
2024-01-04T00:00:00Z,BARC,temperature,0,15.404791666666666
2024-01-04T00:00:00Z,BARC,temperature,0.25,15.433541666666668
2024-01-04T00:00:00Z,BARC,temperature,0.5,15.435
2024-01-04T00:00:00Z,BARC,temperature,0.75,15.4275
2024-01-04T00:00:00Z,BARC,temperature,1,15.412083333333332
2024-01-04T00:00:00Z,BARC,temperature,1.25,15.377916666666666
2024-01-04T00:00:00Z,BARC,temperature,1.5,15.350625
2024-01-04T00:00:00Z,BARC,temperature,2,15.313125
2024-01-04T00:00:00Z,BARC,temperature,2.5,15.294791666666669
2024-01-04T00:00:00Z,BARC,temperature,3,15.265208333333334
2024-01-20T00:00:00Z,BARC,temperature,0,14.474791666666668
2024-01-20T00:00:00Z,BARC,temperature,0.25,14.513125
2024-01-20T00:00:00Z,BARC,temperature,0.5,14.516666666666667
2024-01-20T00:00:00Z,BARC,temperature,0.75,14.518125
2024-01-20T00:00:00Z,BARC,temperature,1,14.517916666666666
2024-01-20T00:00:00Z,BARC,temperature,1.25,14.513541666666669
2024-01-20T00:00:00Z,BARC,temperature,1.5,14.511666666666668
2024-01-20T00:00:00Z,BARC,temperature,2,14.492291666666668
2024-01-20T00:00:00Z,BARC,temperature,2.5,14.458541666666669
2024-01-20T00:00:00Z,BARC,temperature,3,14.432916666666667
2024-01-21T00:00:00Z,BARC,temperature,0,13.757916666666668
2024-01-21T00:00:00Z,BARC,temperature,0.25,13.810416666666669
2024-01-21T00:00:00Z,BARC,temperature,0.5,13.816875
2024-01-21T00:00:00Z,BARC,temperature,0.75,13.82
2024-01-21T00:00:00Z,BARC,temperature,1,13.821666666666667
2024-01-21T00:00:00Z,BARC,temperature,1.25,13.821041666666666
2024-01-21T00:00:00Z,BARC,temperature,1.5,13.822291666666668
2024-01-21T00:00:00Z,BARC,temperature,2,13.820625
2024-01-21T00:00:00Z,BARC,temperature,2.5,13.818333333333332
2024-01-21T00:00:00Z,BARC,temperature,3,13.812708333333331
2024-01-28T00:00:00Z,BARC,temperature,0,19.876458333333332
2024-01-28T00:00:00Z,BARC,temperature,0.25,19.884166666666665
2024-01-28T00:00:00Z,BARC,temperature,0.5,19.869583333333335
2024-01-28T00:00:00Z,BARC,temperature,0.75,19.802291666666665
2024-01-28T00:00:00Z,BARC,temperature,1,19.103958333333335
2024-01-28T00:00:00Z,BARC,temperature,1.25,17.09446808510638
2024-01-28T00:00:00Z,BARC,temperature,1.5,16.264375
2024-01-28T00:00:00Z,BARC,temperature,2,15.4275
2024-01-28T00:00:00Z,BARC,temperature,2.5,14.97125
2024-01-28T00:00:00Z,BARC,temperature,3,14.707083333333332
2024-01-29T00:00:00Z,BARC,temperature,0,17.698333333333334
2024-01-29T00:00:00Z,BARC,temperature,0.25,17.733125
2024-01-29T00:00:00Z,BARC,temperature,0.5,17.734583333333333
2024-01-29T00:00:00Z,BARC,temperature,0.75,17.731875
2024-01-29T00:00:00Z,BARC,temperature,1,17.725416666666668
2024-01-29T00:00:00Z,BARC,temperature,1.25,17.662083333333335
2024-01-29T00:00:00Z,BARC,temperature,1.5,17.170416666666668
2024-01-29T00:00:00Z,BARC,temperature,2,15.919166666666667
2024-01-29T00:00:00Z,BARC,temperature,2.5,15.369791666666666
2024-01-29T00:00:00Z,BARC,temperature,3,15.035416666666666
2024-02-06T00:00:00Z,BARC,temperature,0,15.958125
2024-02-06T00:00:00Z,BARC,temperature,0.25,15.989791666666669
2024-02-06T00:00:00Z,BARC,temperature,0.5,15.993958333333332
2024-02-06T00:00:00Z,BARC,temperature,0.75,15.996041666666668
2024-02-06T00:00:00Z,BARC,temperature,1,15.996458333333331
2024-02-06T00:00:00Z,BARC,temperature,1.25,15.996458333333331
2024-02-06T00:00:00Z,BARC,temperature,1.5,15.997083333333332
2024-02-06T00:00:00Z,BARC,temperature,2,15.994375
2024-02-06T00:00:00Z,BARC,temperature,2.5,15.993541666666667
2024-02-06T00:00:00Z,BARC,temperature,3,15.990208333333332
2024-02-14T00:00:00Z,BARC,temperature,0,17.597708333333333
2024-02-14T00:00:00Z,BARC,temperature,0.25,17.629166666666666
2024-02-14T00:00:00Z,BARC,temperature,0.5,17.624166666666667
2024-02-14T00:00:00Z,BARC,temperature,0.75,17.618333333333332
2024-02-14T00:00:00Z,BARC,temperature,1,17.611666666666665
2024-02-14T00:00:00Z,BARC,temperature,1.25,17.595208333333332
2024-02-14T00:00:00Z,BARC,temperature,1.5,17.559166666666666
2024-02-14T00:00:00Z,BARC,temperature,2,17.498333333333335
2024-02-14T00:00:00Z,BARC,temperature,2.5,17.389375
2024-02-14T00:00:00Z,BARC,temperature,3,17.106458333333332
2024-02-21T00:00:00Z,BARC,temperature,0,16.769166666666667
2024-02-21T00:00:00Z,BARC,temperature,0.25,16.803333333333335
2024-02-21T00:00:00Z,BARC,temperature,0.5,16.804166666666667
2024-02-21T00:00:00Z,BARC,temperature,0.75,16.798958333333335
2024-02-21T00:00:00Z,BARC,temperature,1,16.782708333333332
2024-02-21T00:00:00Z,BARC,temperature,1.25,16.763125
2024-02-21T00:00:00Z,BARC,temperature,1.5,16.728958333333335
2024-02-21T00:00:00Z,BARC,temperature,2,16.675625
2024-02-21T00:00:00Z,BARC,temperature,2.5,16.62625
2024-02-21T00:00:00Z,BARC,temperature,3,16.560624999999998
2024-02-22T00:00:00Z,BARC,temperature,0,16.907708333333332
2024-02-22T00:00:00Z,BARC,temperature,0.25,16.903958333333332
2024-02-22T00:00:00Z,BARC,temperature,0.5,16.85333333333333
2024-02-22T00:00:00Z,BARC,temperature,0.75,16.78875
2024-02-22T00:00:00Z,BARC,temperature,1,16.734375
2024-02-22T00:00:00Z,BARC,temperature,1.25,16.692708333333332
2024-02-22T00:00:00Z,BARC,temperature,1.5,16.654375
2024-02-22T00:00:00Z,BARC,temperature,2,16.575625
2024-02-22T00:00:00Z,BARC,temperature,2.5,16.546875
2024-02-22T00:00:00Z,BARC,temperature,3,16.510416666666668
2024-04-18T00:00:00Z,BARC,temperature,0,26.254791666666662
2024-04-18T00:00:00Z,BARC,temperature,0.25,26.190208333333334
2024-04-18T00:00:00Z,BARC,temperature,0.5,25.948541666666667
2024-04-18T00:00:00Z,BARC,temperature,0.75,25.65375
2024-04-18T00:00:00Z,BARC,temperature,1,25.415
2024-04-18T00:00:00Z,BARC,temperature,1.25,25.220416666666665
2024-04-18T00:00:00Z,BARC,temperature,1.5,25.080625
2024-04-18T00:00:00Z,BARC,temperature,2,24.8375
2024-04-18T00:00:00Z,BARC,temperature,2.5,24.623125
2024-04-18T00:00:00Z,BARC,temperature,3,24.32875
2024-04-25T00:00:00Z,BARC,temperature,0,25.981875
2024-04-25T00:00:00Z,BARC,temperature,0.25,25.950208333333332
2024-04-25T00:00:00Z,BARC,temperature,0.5,25.816041666666667
2024-04-25T00:00:00Z,BARC,temperature,0.75,25.609791666666663
2024-04-25T00:00:00Z,BARC,temperature,1,25.49416666666667
2024-04-25T00:00:00Z,BARC,temperature,1.25,25.392291666666665
2024-04-25T00:00:00Z,BARC,temperature,1.5,25.330833333333334
2024-04-25T00:00:00Z,BARC,temperature,2,25.25875
2024-04-25T00:00:00Z,BARC,temperature,2.5,25.192708333333332
2024-04-25T00:00:00Z,BARC,temperature,3,25.1375
2024-05-03T00:00:00Z,BARC,temperature,0,27.622291666666666
2024-05-03T00:00:00Z,BARC,temperature,0.25,27.609583333333333
2024-05-03T00:00:00Z,BARC,temperature,0.5,27.528541666666666
2024-05-03T00:00:00Z,BARC,temperature,0.75,27.432916666666667
2024-05-03T00:00:00Z,BARC,temperature,1,27.312083333333337
2024-05-03T00:00:00Z,BARC,temperature,1.25,27.173333333333332
2024-05-03T00:00:00Z,BARC,temperature,1.5,27.055833333333332
2024-05-03T00:00:00Z,BARC,temperature,2,26.838541666666668
2024-05-03T00:00:00Z,BARC,temperature,2.5,26.624166666666667
2024-05-03T00:00:00Z,BARC,temperature,3,26.387916666666666
2024-05-27T00:00:00Z,BARC,temperature,0,30.399166666666662
2024-05-27T00:00:00Z,BARC,temperature,0.25,30.4275
2024-05-27T00:00:00Z,BARC,temperature,0.5,30.421666666666667
2024-05-27T00:00:00Z,BARC,temperature,0.75,30.405833333333337
2024-05-27T00:00:00Z,BARC,temperature,1,30.383333333333333
2024-05-27T00:00:00Z,BARC,temperature,1.25,30.270625
2024-05-27T00:00:00Z,BARC,temperature,1.5,30.187708333333333
2024-05-27T00:00:00Z,BARC,temperature,2,29.998541666666668
2024-05-27T00:00:00Z,BARC,temperature,2.5,29.855833333333333
2024-05-27T00:00:00Z,BARC,temperature,3,29.647916666666667
2024-05-28T00:00:00Z,BARC,temperature,0,30.451458333333335
2024-05-28T00:00:00Z,BARC,temperature,0.25,30.48125
2024-05-28T00:00:00Z,BARC,temperature,0.5,30.479166666666668
2024-05-28T00:00:00Z,BARC,temperature,0.75,30.471666666666668
2024-05-28T00:00:00Z,BARC,temperature,1,30.461041666666667
2024-05-28T00:00:00Z,BARC,temperature,1.25,30.441666666666663
2024-05-28T00:00:00Z,BARC,temperature,1.5,30.364583333333332
2024-05-28T00:00:00Z,BARC,temperature,2,30.260416666666668
2024-05-28T00:00:00Z,BARC,temperature,2.5,30.14645833333333
2024-05-28T00:00:00Z,BARC,temperature,3,30.015
2024-06-05T00:00:00Z,BARC,temperature,0,29.65914893617021
2024-06-05T00:00:00Z,BARC,temperature,0.25,29.663829787234043
2024-06-05T00:00:00Z,BARC,temperature,0.5,29.59212765957447
2024-06-05T00:00:00Z,BARC,temperature,0.75,29.47148936170213
2024-06-05T00:00:00Z,BARC,temperature,1,29.374468085106383
2024-06-05T00:00:00Z,BARC,temperature,1.25,29.306808510638295
2024-06-05T00:00:00Z,BARC,temperature,1.5,29.26404255319149
2024-06-05T00:00:00Z,BARC,temperature,2,29.176382978723403
2024-06-05T00:00:00Z,BARC,temperature,2.5,29.12638297872341
2024-06-05T00:00:00Z,BARC,temperature,3,29.07617021276596
2024-07-23T00:00:00Z,BARC,temperature,0,32.090625
2024-07-23T00:00:00Z,BARC,temperature,0.25,32.077708333333334
2024-07-23T00:00:00Z,BARC,temperature,0.5,31.979375
2024-07-23T00:00:00Z,BARC,temperature,0.75,31.827083333333334
2024-07-23T00:00:00Z,BARC,temperature,1,31.734791666666663
2024-07-23T00:00:00Z,BARC,temperature,1.25,31.682916666666667
2024-07-23T00:00:00Z,BARC,temperature,1.5,31.643541666666668
2024-07-23T00:00:00Z,BARC,temperature,2,31.561458333333334
2024-07-23T00:00:00Z,BARC,temperature,2.5,31.507083333333338
2024-07-23T00:00:00Z,BARC,temperature,3,31.454166666666666
2024-09-17T00:00:00Z,BARC,temperature,0,29.155625
2024-09-17T00:00:00Z,BARC,temperature,0.25,29.130208333333332
2024-09-17T00:00:00Z,BARC,temperature,0.5,28.975833333333338
2024-09-17T00:00:00Z,BARC,temperature,0.75,28.725625
2024-09-17T00:00:00Z,BARC,temperature,1,28.645833333333332
2024-09-17T00:00:00Z,BARC,temperature,1.25,28.600208333333335
2024-09-17T00:00:00Z,BARC,temperature,1.5,28.573333333333338
2024-09-17T00:00:00Z,BARC,temperature,2,28.524583333333332
2024-09-17T00:00:00Z,BARC,temperature,2.5,28.488541666666663
2024-09-17T00:00:00Z,BARC,temperature,3,28.467083333333335
2024-09-24T00:00:00Z,BARC,temperature,0,29.798541666666665
2024-09-24T00:00:00Z,BARC,temperature,0.25,29.833541666666665
2024-09-24T00:00:00Z,BARC,temperature,0.5,29.827708333333337
2024-09-24T00:00:00Z,BARC,temperature,0.75,29.816666666666663
2024-09-24T00:00:00Z,BARC,temperature,1,29.784791666666667
2024-09-24T00:00:00Z,BARC,temperature,1.25,29.645625
2024-09-24T00:00:00Z,BARC,temperature,1.5,29.527291666666667
2024-09-24T00:00:00Z,BARC,temperature,2,29.3925
2024-09-24T00:00:00Z,BARC,temperature,2.5,29.318958333333335
2024-09-24T00:00:00Z,BARC,temperature,3,29.25625
2024-10-02T00:00:00Z,BARC,temperature,0,29.888125
2024-10-02T00:00:00Z,BARC,temperature,0.25,29.885833333333338
2024-10-02T00:00:00Z,BARC,temperature,0.5,29.788333333333338
2024-10-02T00:00:00Z,BARC,temperature,0.75,29.6425
2024-10-02T00:00:00Z,BARC,temperature,1,29.49625
2024-10-02T00:00:00Z,BARC,temperature,1.25,29.408541666666668
2024-10-02T00:00:00Z,BARC,temperature,1.5,29.350416666666668
2024-10-02T00:00:00Z,BARC,temperature,2,29.242291666666667
2024-10-02T00:00:00Z,BARC,temperature,2.5,29.161041666666662
2024-10-02T00:00:00Z,BARC,temperature,3,29.0425
2024-10-11T00:00:00Z,BARC,temperature,0,25.887916666666666
2024-10-11T00:00:00Z,BARC,temperature,0.25,25.930833333333332
2024-10-11T00:00:00Z,BARC,temperature,0.5,25.933958333333333
2024-10-11T00:00:00Z,BARC,temperature,0.75,25.933125
2024-10-11T00:00:00Z,BARC,temperature,1,25.93145833333333
2024-10-11T00:00:00Z,BARC,temperature,1.25,25.928541666666668
2024-10-11T00:00:00Z,BARC,temperature,1.5,25.92625
2024-10-11T00:00:00Z,BARC,temperature,2,25.900833333333335
2024-10-11T00:00:00Z,BARC,temperature,2.5,25.83770833333333
2024-10-11T00:00:00Z,BARC,temperature,3,25.798125
2024-10-18T00:00:00Z,BARC,temperature,0,23.604583333333338
2024-10-18T00:00:00Z,BARC,temperature,0.25,23.653333333333332
2024-10-18T00:00:00Z,BARC,temperature,0.5,23.6575
2024-10-18T00:00:00Z,BARC,temperature,0.75,23.658333333333335
2024-10-18T00:00:00Z,BARC,temperature,1,23.657708333333332
2024-10-18T00:00:00Z,BARC,temperature,1.25,23.656875
2024-10-18T00:00:00Z,BARC,temperature,1.5,23.655833333333337
2024-10-18T00:00:00Z,BARC,temperature,2,23.65020833333333
2024-10-18T00:00:00Z,BARC,temperature,2.5,23.643541666666668
2024-10-18T00:00:00Z,BARC,temperature,3,23.617083333333333
2024-10-26T00:00:00Z,BARC,temperature,0,24.815625
2024-10-26T00:00:00Z,BARC,temperature,0.25,24.758333333333333
2024-10-26T00:00:00Z,BARC,temperature,0.5,24.500833333333333
2024-10-26T00:00:00Z,BARC,temperature,0.75,24.174791666666668
2024-10-26T00:00:00Z,BARC,temperature,1,24.027916666666663
2024-10-26T00:00:00Z,BARC,temperature,1.25,23.933958333333333
2024-10-26T00:00:00Z,BARC,temperature,1.5,23.872291666666666
2024-10-26T00:00:00Z,BARC,temperature,2,23.76875
2024-10-26T00:00:00Z,BARC,temperature,2.5,23.686666666666667
2024-10-26T00:00:00Z,BARC,temperature,3,23.60125
2024-10-27T00:00:00Z,BARC,temperature,0,24.74375
2024-10-27T00:00:00Z,BARC,temperature,0.25,24.717291666666668
2024-10-27T00:00:00Z,BARC,temperature,0.5,24.568958333333335
2024-10-27T00:00:00Z,BARC,temperature,0.75,24.338333333333335
2024-10-27T00:00:00Z,BARC,temperature,1,24.15625
2024-10-27T00:00:00Z,BARC,temperature,1.25,24.076458333333335
2024-10-27T00:00:00Z,BARC,temperature,1.5,24.020625
2024-10-27T00:00:00Z,BARC,temperature,2,23.93145833333333
2024-10-27T00:00:00Z,BARC,temperature,2.5,23.867083333333333
2024-10-27T00:00:00Z,BARC,temperature,3,23.793125
2024-11-03T00:00:00Z,BARC,temperature,0,24.983541666666667
2024-11-03T00:00:00Z,BARC,temperature,0.25,25.000416666666663
2024-11-03T00:00:00Z,BARC,temperature,0.5,24.998333333333335
2024-11-03T00:00:00Z,BARC,temperature,0.75,24.993541666666665
2024-11-03T00:00:00Z,BARC,temperature,1,24.986041666666665
2024-11-03T00:00:00Z,BARC,temperature,1.25,24.969166666666663
2024-11-03T00:00:00Z,BARC,temperature,1.5,24.92625
2024-11-03T00:00:00Z,BARC,temperature,2,24.678333333333335
2024-11-03T00:00:00Z,BARC,temperature,2.5,24.467916666666667
2024-11-03T00:00:00Z,BARC,temperature,3,24.348541666666662
2024-11-19T00:00:00Z,BARC,temperature,0,23.45
2024-11-19T00:00:00Z,BARC,temperature,0.25,23.479791666666667
2024-11-19T00:00:00Z,BARC,temperature,0.5,23.479791666666667
2024-11-19T00:00:00Z,BARC,temperature,0.75,23.477291666666662
2024-11-19T00:00:00Z,BARC,temperature,1,23.470625
2024-11-19T00:00:00Z,BARC,temperature,1.25,23.449375
2024-11-19T00:00:00Z,BARC,temperature,1.5,23.4325
2024-11-19T00:00:00Z,BARC,temperature,2,23.377291666666668
2024-11-19T00:00:00Z,BARC,temperature,2.5,23.322708333333335
2024-11-19T00:00:00Z,BARC,temperature,3,23.278125
2024-12-13T00:00:00Z,BARC,temperature,0,16.165416666666665
2024-12-13T00:00:00Z,BARC,temperature,0.25,16.197708333333335
2024-12-13T00:00:00Z,BARC,temperature,0.5,16.2
2024-12-13T00:00:00Z,BARC,temperature,0.75,16.2
2024-12-13T00:00:00Z,BARC,temperature,1,16.199791666666666
2024-12-13T00:00:00Z,BARC,temperature,1.25,16.199166666666667
2024-12-13T00:00:00Z,BARC,temperature,1.5,16.198125
2024-12-13T00:00:00Z,BARC,temperature,2,16.1925
2024-12-13T00:00:00Z,BARC,temperature,2.5,16.183958333333333
2024-12-13T00:00:00Z,BARC,temperature,3,16.151875
2024-12-22T00:00:00Z,BARC,temperature,0,17.02125
2024-12-22T00:00:00Z,BARC,temperature,0.25,17.06041666666667
2024-12-22T00:00:00Z,BARC,temperature,0.5,17.064791666666668
2024-12-22T00:00:00Z,BARC,temperature,0.75,17.064375
2024-12-22T00:00:00Z,BARC,temperature,1,17.065416666666668
2024-12-22T00:00:00Z,BARC,temperature,1.25,17.06458333333333
2024-12-22T00:00:00Z,BARC,temperature,1.5,17.061875
2024-12-22T00:00:00Z,BARC,temperature,2,17.058125
2024-12-22T00:00:00Z,BARC,temperature,2.5,17.049583333333334
2024-12-22T00:00:00Z,BARC,temperature,3,17.032708333333332
