datetime,site_id,depth,observation,variable
2020-06-14T00:00:00Z,PRPO,0,19.024375,temperature
2020-06-15T00:00:00Z,PRPO,0,19.774375,temperature
2020-06-16T00:00:00Z,PRPO,0,20.732291666666665,temperature
2020-06-17T00:00:00Z,PRPO,0,21.322291666666665,temperature
2020-06-18T00:00:00Z,PRPO,0,21.546458333333337,temperature
2020-06-19T00:00:00Z,PRPO,0,20.46375,temperature
2020-06-20T00:00:00Z,PRPO,0,20.645,temperature
2020-06-21T00:00:00Z,PRPO,0,20.750625,temperature
2020-06-22T00:00:00Z,PRPO,0,20.558958333333333,temperature
2020-06-23T00:00:00Z,PRPO,0,20.152083333333337,temperature
2020-06-24T00:00:00Z,PRPO,0,21.712291666666665,temperature
2020-06-25T00:00:00Z,PRPO,0,22.995625,temperature
2020-06-26T00:00:00Z,PRPO,0,22.470208333333332,temperature
2020-06-27T00:00:00Z,PRPO,0,23.546875,temperature
2020-06-28T00:00:00Z,PRPO,0,23.956458333333337,temperature
2020-06-29T00:00:00Z,PRPO,0,24.500833333333333,temperature
2020-06-30T00:00:00Z,PRPO,0,25.106458333333332,temperature
2020-07-01T00:00:00Z,PRPO,0,24.523333333333333,temperature
2020-07-02T00:00:00Z,PRPO,0,24.711041666666667,temperature
2020-07-03T00:00:00Z,PRPO,0,25.435,temperature
2020-07-04T00:00:00Z,PRPO,0,26.458958333333335,temperature
2020-07-05T00:00:00Z,PRPO,0,25.864583333333332,temperature
2020-07-06T00:00:00Z,PRPO,0,25.51770833333333,temperature
2020-07-07T00:00:00Z,PRPO,0,25.917083333333338,temperature
2020-07-08T00:00:00Z,PRPO,0,25.144791666666663,temperature
2020-07-09T00:00:00Z,PRPO,0,24.593541666666667,temperature
2020-07-10T00:00:00Z,PRPO,0,23.794166666666666,temperature
2020-07-11T00:00:00Z,PRPO,0,23.96375,temperature
2020-07-12T00:00:00Z,PRPO,0,23.657916666666665,temperature
2020-07-13T00:00:00Z,PRPO,0,23.797083333333333,temperature
2020-07-14T00:00:00Z,PRPO,0,22.972291666666667,temperature
2020-07-15T00:00:00Z,PRPO,0,22.5775,temperature
2020-07-16T00:00:00Z,PRPO,0,22.890625,temperature
2020-07-17T00:00:00Z,PRPO,0,23.447916666666668,temperature
2020-07-18T00:00:00Z,PRPO,0,23.91375,temperature
2020-07-19T00:00:00Z,PRPO,0,23.130208333333332,temperature
2020-07-20T00:00:00Z,PRPO,0,23.009791666666665,temperature
2020-07-21T00:00:00Z,PRPO,0,22.56375,temperature
2020-07-22T00:00:00Z,PRPO,0,22.792083333333338,temperature
2020-07-23T00:00:00Z,PRPO,0,22.70916666666667,temperature
2020-07-24T00:00:00Z,PRPO,0,24.130416666666665,temperature
2020-07-25T00:00:00Z,PRPO,0,24.867916666666662,temperature
2020-07-26T00:00:00Z,PRPO,0,25.193125,temperature
2020-07-27T00:00:00Z,PRPO,0,24.3675,temperature
2020-07-28T00:00:00Z,PRPO,0,24.539791666666662,temperature
2020-07-29T00:00:00Z,PRPO,0,25.493333333333332,temperature
2020-07-30T00:00:00Z,PRPO,0,26.620416666666667,temperature
2020-07-31T00:00:00Z,PRPO,0,26.42,temperature
2020-08-01T00:00:00Z,PRPO,0,24.830833333333334,temperature
2020-08-02T00:00:00Z,PRPO,0,23.866666666666667,temperature
2020-08-03T00:00:00Z,PRPO,0,23.902708333333333,temperature
2020-08-04T00:00:00Z,PRPO,0,23.664583333333333,temperature
2020-08-05T00:00:00Z,PRPO,0,23.370208333333338,temperature
2020-08-06T00:00:00Z,PRPO,0,24.019583333333333,temperature
2020-08-07T00:00:00Z,PRPO,0,23.890833333333333,temperature
2020-08-08T00:00:00Z,PRPO,0,24.080416666666668,temperature
2020-08-09T00:00:00Z,PRPO,0,23.828541666666663,temperature
2020-08-10T00:00:00Z,PRPO,0,22.873958333333334,temperature
2020-08-11T00:00:00Z,PRPO,0,22.413958333333333,temperature
2020-08-12T00:00:00Z,PRPO,0,23.126875,temperature
2020-08-13T00:00:00Z,PRPO,0,23.732291666666665,temperature
2020-08-14T00:00:00Z,PRPO,0,23.541875,temperature
2020-08-15T00:00:00Z,PRPO,0,22.011666666666667,temperature
2020-08-16T00:00:00Z,PRPO,0,21.892083333333332,temperature
2020-08-17T00:00:00Z,PRPO,0,22.361875,temperature
2020-08-18T00:00:00Z,PRPO,0,23.57625,temperature
2020-08-19T00:00:00Z,PRPO,0,23.862391304347828,temperature
2020-08-20T00:00:00Z,PRPO,0,24.73125,temperature
2020-08-21T00:00:00Z,PRPO,0,24.6325,temperature
2020-08-22T00:00:00Z,PRPO,0,24.97375,temperature
