datetime,depth,observation,variable,site_id
2022-09-04T00:00:00Z,10,14.581230902777778,temperature,sunp
2022-09-05T00:00:00Z,1,22.906704166666668,temperature,sunp
2022-09-05T00:00:00Z,2,22.93707076388889,temperature,sunp
2022-09-05T00:00:00Z,3,22.954443402777777,temperature,sunp
2022-09-05T00:00:00Z,4,22.939504791666668,temperature,sunp
2022-09-05T00:00:00Z,5,22.915899375,temperature,sunp
2022-09-05T00:00:00Z,6,22.94419048611111,temperature,sunp
2022-09-05T00:00:00Z,7,22.900604027777778,temperature,sunp
2022-09-05T00:00:00Z,8,22.446067708333334,temperature,sunp
2022-09-05T00:00:00Z,9,18.131977222222222,temperature,sunp
2022-09-05T00:00:00Z,10,14.396513125,temperature,sunp
2022-09-06T00:00:00Z,1,22.151334444444444,temperature,sunp
2022-09-06T00:00:00Z,2,22.181267083333335,temperature,sunp
2022-09-06T00:00:00Z,3,22.199738541666665,temperature,sunp
2022-09-06T00:00:00Z,4,22.18537736111111,temperature,sunp
2022-09-06T00:00:00Z,5,22.16370798611111,temperature,sunp
2022-09-06T00:00:00Z,6,22.20036138888889,temperature,sunp
2022-09-06T00:00:00Z,7,22.187326527777778,temperature,sunp
2022-09-06T00:00:00Z,8,22.173363819444443,temperature,sunp
2022-09-06T00:00:00Z,9,18.272827291666665,temperature,sunp
2022-09-06T00:00:00Z,10,14.752610347222221,temperature,sunp
2022-09-07T00:00:00Z,1,21.80934798611111,temperature,sunp
2022-09-07T00:00:00Z,2,21.82731625,temperature,sunp
2022-09-07T00:00:00Z,3,21.84158076388889,temperature,sunp
2022-09-07T00:00:00Z,4,21.819566597222224,temperature,sunp
2022-09-07T00:00:00Z,5,21.790515069444446,temperature,sunp
2022-09-07T00:00:00Z,6,21.81698048611111,temperature,sunp
2022-09-07T00:00:00Z,7,21.79248048611111,temperature,sunp
2022-09-07T00:00:00Z,8,21.76320951388889,temperature,sunp
2022-09-07T00:00:00Z,9,18.6993275,temperature,sunp
2022-09-07T00:00:00Z,10,14.592843402777778,temperature,sunp
2022-09-08T00:00:00Z,1,21.907804444444444,temperature,sunp
2022-09-08T00:00:00Z,2,21.85966125,temperature,sunp
2022-09-08T00:00:00Z,3,21.803717916666667,temperature,sunp
2022-09-08T00:00:00Z,4,21.72301826388889,temperature,sunp
2022-09-08T00:00:00Z,5,21.644350347222222,temperature,sunp
2022-09-08T00:00:00Z,6,21.650803958333334,temperature,sunp
2022-09-08T00:00:00Z,7,21.614621319444446,temperature,sunp
2022-09-08T00:00:00Z,8,21.57206173611111,temperature,sunp
2022-09-08T00:00:00Z,9,19.02064215277778,temperature,sunp
2022-09-08T00:00:00Z,10,14.807601388888889,temperature,sunp
2022-09-09T00:00:00Z,1,22.046428402777778,temperature,sunp
2022-09-09T00:00:00Z,2,21.93626111111111,temperature,sunp
2022-09-09T00:00:00Z,3,21.905169166666667,temperature,sunp
2022-09-09T00:00:00Z,4,21.841089305555556,temperature,sunp
2022-09-09T00:00:00Z,5,21.76921090277778,temperature,sunp
2022-09-09T00:00:00Z,6,21.75810236111111,temperature,sunp
2022-09-09T00:00:00Z,7,21.68597048611111,temperature,sunp
2022-09-09T00:00:00Z,8,21.52119298611111,temperature,sunp
2022-09-09T00:00:00Z,9,18.935666805555556,temperature,sunp
2022-09-09T00:00:00Z,10,14.789010694444444,temperature,sunp
2022-09-10T00:00:00Z,1,22.228817083333333,temperature,sunp
2022-09-10T00:00:00Z,2,22.061639583333335,temperature,sunp
2022-09-10T00:00:00Z,3,21.971592152777777,temperature,sunp
2022-09-10T00:00:00Z,4,21.882978194444444,temperature,sunp
2022-09-10T00:00:00Z,5,21.795085902777778,temperature,sunp
2022-09-10T00:00:00Z,6,21.76636152777778,temperature,sunp
2022-09-10T00:00:00Z,7,21.634913333333333,temperature,sunp
2022-09-10T00:00:00Z,8,21.344850138888887,temperature,sunp
2022-09-10T00:00:00Z,9,19.212852986111113,temperature,sunp
2022-09-10T00:00:00Z,10,14.793329305555556,temperature,sunp
2022-09-11T00:00:00Z,1,22.173725833333332,temperature,sunp
2022-09-11T00:00:00Z,2,22.16032263888889,temperature,sunp
2022-09-11T00:00:00Z,3,22.073715486111112,temperature,sunp
2022-09-11T00:00:00Z,4,21.95653611111111,temperature,sunp
2022-09-11T00:00:00Z,5,21.857362152777778,temperature,sunp
2022-09-11T00:00:00Z,6,21.796885347222222,temperature,sunp
2022-09-11T00:00:00Z,7,21.66526423611111,temperature,sunp
2022-09-11T00:00:00Z,8,21.388689583333335,temperature,sunp
2022-09-11T00:00:00Z,9,18.982143472222223,temperature,sunp
2022-09-11T00:00:00Z,10,14.986913263888889,temperature,sunp
2022-09-12T00:00:00Z,1,22.204359375,temperature,sunp
2022-09-12T00:00:00Z,2,22.055501319444446,temperature,sunp
2022-09-12T00:00:00Z,3,21.99840138888889,temperature,sunp
2022-09-12T00:00:00Z,4,21.935306875,temperature,sunp
2022-09-12T00:00:00Z,5,21.85524263888889,temperature,sunp
2022-09-12T00:00:00Z,6,21.826243055555555,temperature,sunp
2022-09-12T00:00:00Z,7,21.70229638888889,temperature,sunp
2022-09-12T00:00:00Z,8,21.47520527777778,temperature,sunp
2022-09-12T00:00:00Z,9,19.372795,temperature,sunp
2022-09-12T00:00:00Z,10,14.939032708333333,temperature,sunp
2022-09-13T00:00:00Z,1,22.274933402777776,temperature,sunp
2022-09-13T00:00:00Z,2,22.271346875,temperature,sunp
2022-09-13T00:00:00Z,3,22.186603541666667,temperature,sunp
2022-09-13T00:00:00Z,4,22.118954791666667,temperature,sunp
2022-09-13T00:00:00Z,5,22.056702708333333,temperature,sunp
2022-09-13T00:00:00Z,6,22.010944305555554,temperature,sunp
2022-09-13T00:00:00Z,7,21.878157916666666,temperature,sunp
2022-09-13T00:00:00Z,8,21.556047361111112,temperature,sunp
2022-09-13T00:00:00Z,9,19.21135486111111,temperature,sunp
2022-09-13T00:00:00Z,10,14.777662916666667,temperature,sunp
2022-09-14T00:00:00Z,1,21.962654791666665,temperature,sunp
2022-09-14T00:00:00Z,2,21.986736875,temperature,sunp
2022-09-14T00:00:00Z,3,21.9853225,temperature,sunp
2022-09-14T00:00:00Z,4,21.949083472222224,temperature,sunp
2022-09-14T00:00:00Z,5,21.89522861111111,temperature,sunp
2022-09-14T00:00:00Z,6,21.858589930555556,temperature,sunp
2022-09-14T00:00:00Z,7,21.6732025,temperature,sunp
2022-09-14T00:00:00Z,8,20.992591597222223,temperature,sunp
2022-09-14T00:00:00Z,9,19.05964888888889,temperature,sunp
2022-09-14T00:00:00Z,10,15.43298548611111,temperature,sunp
2022-09-15T00:00:00Z,1,21.34820236111111,temperature,sunp
2022-09-15T00:00:00Z,2,21.382448194444443,temperature,sunp
2022-09-15T00:00:00Z,3,21.39978347222222,temperature,sunp
2022-09-15T00:00:00Z,4,21.382497222222224,temperature,sunp
2022-09-15T00:00:00Z,5,21.358465416666668,temperature,sunp
2022-09-15T00:00:00Z,6,21.387043333333335,temperature,sunp
2022-09-15T00:00:00Z,7,21.35628826388889,temperature,sunp
2022-09-15T00:00:00Z,8,21.17291652777778,temperature,sunp
2022-09-15T00:00:00Z,9,19.394996458333335,temperature,sunp
2022-09-15T00:00:00Z,10,15.644827847222222,temperature,sunp
2022-09-16T00:00:00Z,1,20.6341975,temperature,sunp
2022-09-16T00:00:00Z,2,20.667624375,temperature,sunp
2022-09-16T00:00:00Z,3,20.684931319444445,temperature,sunp
2022-09-16T00:00:00Z,4,20.660598125,temperature,sunp
2022-09-16T00:00:00Z,5,20.631645833333334,temperature,sunp
2022-09-16T00:00:00Z,6,20.651471944444445,temperature,sunp
2022-09-16T00:00:00Z,7,20.625894791666667,temperature,sunp
2022-09-16T00:00:00Z,8,20.587525972222224,temperature,sunp
2022-09-16T00:00:00Z,9,20.257951666666667,temperature,sunp
2022-09-16T00:00:00Z,10,16.021407291666666,temperature,sunp
2022-09-17T00:00:00Z,1,20.332641041666665,temperature,sunp
2022-09-17T00:00:00Z,2,20.294707916666667,temperature,sunp
2022-09-17T00:00:00Z,3,20.28396986111111,temperature,sunp
2022-09-17T00:00:00Z,4,20.22551673611111,temperature,sunp
2022-09-17T00:00:00Z,5,20.18341361111111,temperature,sunp
2022-09-17T00:00:00Z,6,20.203500694444443,temperature,sunp
2022-09-17T00:00:00Z,7,20.175376458333332,temperature,sunp
2022-09-17T00:00:00Z,8,20.151184722222222,temperature,sunp
2022-09-17T00:00:00Z,9,20.003304027777776,temperature,sunp
2022-09-17T00:00:00Z,10,15.987832708333332,temperature,sunp
2022-09-18T00:00:00Z,1,20.137205,temperature,sunp
2022-09-18T00:00:00Z,2,20.157445069444446,temperature,sunp
2022-09-18T00:00:00Z,3,20.150194930555557,temperature,sunp
2022-09-18T00:00:00Z,4,20.101953541666667,temperature,sunp
2022-09-18T00:00:00Z,5,20.062082569444446,temperature,sunp
2022-09-18T00:00:00Z,6,20.08061902777778,temperature,sunp
2022-09-18T00:00:00Z,7,20.05248361111111,temperature,sunp
2022-09-18T00:00:00Z,8,20.02492270833333,temperature,sunp
2022-09-18T00:00:00Z,9,19.770526875,temperature,sunp
2022-09-18T00:00:00Z,10,16.322737916666668,temperature,sunp
2022-09-19T00:00:00Z,1,19.92672625,temperature,sunp
2022-09-19T00:00:00Z,2,19.960870625,temperature,sunp
2022-09-19T00:00:00Z,3,19.979710208333334,temperature,sunp
2022-09-19T00:00:00Z,4,19.96431513888889,temperature,sunp
2022-09-19T00:00:00Z,5,19.94559048611111,temperature,sunp
2022-09-19T00:00:00Z,6,19.98061173611111,temperature,sunp
2022-09-19T00:00:00Z,7,19.965215416666666,temperature,sunp
2022-09-19T00:00:00Z,8,19.952799305555555,temperature,sunp
2022-09-19T00:00:00Z,9,19.942484583333332,temperature,sunp
2022-09-19T00:00:00Z,10,17.006334444444445,temperature,sunp
2022-09-20T00:00:00Z,1,19.667266805555556,temperature,sunp
2022-09-20T00:00:00Z,2,19.69256986111111,temperature,sunp
2022-09-20T00:00:00Z,3,19.704121458333333,temperature,sunp
2022-09-20T00:00:00Z,4,19.680709791666665,temperature,sunp
2022-09-20T00:00:00Z,5,19.65732722222222,temperature,sunp
2022-09-20T00:00:00Z,6,19.689625763888888,temperature,sunp
2022-09-20T00:00:00Z,7,19.66784826388889,temperature,sunp
2022-09-20T00:00:00Z,8,19.646058819444445,temperature,sunp
2022-09-20T00:00:00Z,9,19.629186944444445,temperature,sunp
2022-09-20T00:00:00Z,10,17.57494875,temperature,sunp
2022-09-21T00:00:00Z,1,19.50417201388889,temperature,sunp
2022-09-21T00:00:00Z,2,19.521989652777776,temperature,sunp
2022-09-21T00:00:00Z,3,19.528584652777777,temperature,sunp
2022-09-21T00:00:00Z,4,19.495613680555554,temperature,sunp
2022-09-21T00:00:00Z,5,19.466019930555557,temperature,sunp
2022-09-21T00:00:00Z,6,19.49216277777778,temperature,sunp
2022-09-21T00:00:00Z,7,19.46499013888889,temperature,sunp
2022-09-21T00:00:00Z,8,19.443776041666666,temperature,sunp
2022-09-21T00:00:00Z,9,19.427499166666667,temperature,sunp
2022-09-21T00:00:00Z,10,17.435317847222223,temperature,sunp
2022-09-22T00:00:00Z,1,19.307535208333334,temperature,sunp
2022-09-22T00:00:00Z,2,19.341708611111113,temperature,sunp
2022-09-22T00:00:00Z,3,19.354880833333333,temperature,sunp
2022-09-22T00:00:00Z,4,19.337187291666666,temperature,sunp
2022-09-22T00:00:00Z,5,19.31634548611111,temperature,sunp
2022-09-22T00:00:00Z,6,19.349282777777777,temperature,sunp
2022-09-22T00:00:00Z,7,19.332847083333334,temperature,sunp
2022-09-22T00:00:00Z,8,19.312492083333332,temperature,sunp
2022-09-22T00:00:00Z,9,19.218558055555555,temperature,sunp
2022-09-22T00:00:00Z,10,17.042914583333335,temperature,sunp
2022-09-23T00:00:00Z,1,18.473889375,temperature,sunp
2022-09-23T00:00:00Z,2,18.511957083333332,temperature,sunp
2022-09-23T00:00:00Z,3,18.52956659722222,temperature,sunp
2022-09-23T00:00:00Z,4,18.517147430555557,temperature,sunp
2022-09-23T00:00:00Z,5,18.497947569444445,temperature,sunp
2022-09-23T00:00:00Z,6,18.533653819444446,temperature,sunp
2022-09-23T00:00:00Z,7,18.520106597222224,temperature,sunp
2022-09-23T00:00:00Z,8,18.5072525,temperature,sunp
2022-09-23T00:00:00Z,9,18.48919090277778,temperature,sunp
2022-09-23T00:00:00Z,10,18.087116875,temperature,sunp
2022-09-24T00:00:00Z,1,17.672609930555556,temperature,sunp
2022-09-24T00:00:00Z,2,17.70867722222222,temperature,sunp
2022-09-24T00:00:00Z,3,17.719775555555554,temperature,sunp
2022-09-24T00:00:00Z,4,17.700054930555556,temperature,sunp
2022-09-24T00:00:00Z,5,17.67265861111111,temperature,sunp
2022-09-24T00:00:00Z,6,17.698810625,temperature,sunp
2022-09-24T00:00:00Z,7,17.67227451388889,temperature,sunp
2022-09-24T00:00:00Z,8,17.631620138888888,temperature,sunp
2022-09-24T00:00:00Z,9,17.58048,temperature,sunp
2022-09-24T00:00:00Z,10,17.269390277777777,temperature,sunp
2022-09-25T00:00:00Z,1,17.38043340277778,temperature,sunp
2022-09-25T00:00:00Z,2,17.414871875,temperature,sunp
2022-09-25T00:00:00Z,3,17.422399652777777,temperature,sunp
2022-09-25T00:00:00Z,4,17.40154576388889,temperature,sunp
2022-09-25T00:00:00Z,5,17.375117916666667,temperature,sunp
2022-09-25T00:00:00Z,6,17.40443326388889,temperature,sunp
2022-09-25T00:00:00Z,7,17.376093472222223,temperature,sunp
2022-09-25T00:00:00Z,8,17.35214375,temperature,sunp
2022-09-25T00:00:00Z,9,17.335388680555557,temperature,sunp
2022-09-25T00:00:00Z,10,17.16459076388889,temperature,sunp
2022-09-26T00:00:00Z,1,17.324399027777776,temperature,sunp
2022-09-26T00:00:00Z,2,17.351178680555556,temperature,sunp
2022-09-26T00:00:00Z,3,17.349480069444443,temperature,sunp
2022-09-26T00:00:00Z,4,17.319175347222224,temperature,sunp
2022-09-26T00:00:00Z,5,17.28270513888889,temperature,sunp
2022-09-26T00:00:00Z,6,17.303433125,temperature,sunp
2022-09-26T00:00:00Z,7,17.270794166666665,temperature,sunp
2022-09-26T00:00:00Z,8,17.240240069444443,temperature,sunp
2022-09-26T00:00:00Z,9,17.248510069444443,temperature,sunp
2022-09-26T00:00:00Z,10,17.196977083333334,temperature,sunp
2022-09-27T00:00:00Z,1,17.196599236111112,temperature,sunp
2022-09-27T00:00:00Z,2,17.205213055555557,temperature,sunp
2022-09-27T00:00:00Z,3,17.17490548611111,temperature,sunp
2022-09-27T00:00:00Z,4,17.11983576388889,temperature,sunp
2022-09-27T00:00:00Z,5,17.085030208333333,temperature,sunp
2022-09-27T00:00:00Z,6,17.115623125,temperature,sunp
2022-09-27T00:00:00Z,7,17.094055555555556,temperature,sunp
2022-09-27T00:00:00Z,8,17.080998333333334,temperature,sunp
2022-09-27T00:00:00Z,9,17.095105694444445,temperature,sunp
2022-09-27T00:00:00Z,10,17.020436944444445,temperature,sunp
2022-09-28T00:00:00Z,1,17.067055902777778,temperature,sunp
2022-09-28T00:00:00Z,2,17.102155625,temperature,sunp
2022-09-28T00:00:00Z,3,17.105858958333332,temperature,sunp
2022-09-28T00:00:00Z,4,17.08524277777778,temperature,sunp
2022-09-28T00:00:00Z,5,17.055520625,temperature,sunp
2022-09-28T00:00:00Z,6,17.083641805555555,temperature,sunp
2022-09-28T00:00:00Z,7,17.057586666666666,temperature,sunp
2022-09-28T00:00:00Z,8,17.037971875,temperature,sunp
2022-09-28T00:00:00Z,9,17.05971923611111,temperature,sunp
2022-09-28T00:00:00Z,10,16.994156458333332,temperature,sunp
2022-09-29T00:00:00Z,1,16.762977569444445,temperature,sunp
2022-09-29T00:00:00Z,2,16.801101805555557,temperature,sunp
2022-09-29T00:00:00Z,3,16.816292430555556,temperature,sunp
2022-09-29T00:00:00Z,4,16.801897083333333,temperature,sunp
2022-09-29T00:00:00Z,5,16.780826736111113,temperature,sunp
2022-09-29T00:00:00Z,6,16.816516875,temperature,sunp
2022-09-29T00:00:00Z,7,16.80051041666667,temperature,sunp
2022-09-29T00:00:00Z,8,16.788968333333333,temperature,sunp
2022-09-29T00:00:00Z,9,16.81158277777778,temperature,sunp
2022-09-29T00:00:00Z,10,16.78229125,temperature,sunp
2022-09-30T00:00:00Z,1,16.546757222222222,temperature,sunp
2022-09-30T00:00:00Z,2,16.559426666666667,temperature,sunp
2022-09-30T00:00:00Z,3,16.546224513888887,temperature,sunp
2022-09-30T00:00:00Z,4,16.514393680555557,temperature,sunp
2022-09-30T00:00:00Z,5,16.48127402777778,temperature,sunp
2022-09-30T00:00:00Z,6,16.50637777777778,temperature,sunp
2022-09-30T00:00:00Z,7,16.475596041666666,temperature,sunp
2022-09-30T00:00:00Z,8,16.45098847222222,temperature,sunp
2022-09-30T00:00:00Z,9,16.48552847222222,temperature,sunp
2022-09-30T00:00:00Z,10,16.432609097222223,temperature,sunp
2022-10-01T00:00:00Z,1,16.46939451388889,temperature,sunp
2022-10-01T00:00:00Z,2,16.432288194444446,temperature,sunp
2022-10-01T00:00:00Z,3,16.408918194444446,temperature,sunp
2022-10-01T00:00:00Z,4,16.369341041666665,temperature,sunp
2022-10-01T00:00:00Z,5,16.327014513888887,temperature,sunp
2022-10-01T00:00:00Z,6,16.350683958333335,temperature,sunp
2022-10-01T00:00:00Z,7,16.323206111111112,temperature,sunp
2022-10-01T00:00:00Z,8,16.30651923611111,temperature,sunp
2022-10-01T00:00:00Z,9,16.33777909722222,temperature,sunp
2022-10-01T00:00:00Z,10,16.282977222222222,temperature,sunp
2022-10-02T00:00:00Z,1,16.195594791666668,temperature,sunp
2022-10-02T00:00:00Z,2,16.22860451388889,temperature,sunp
2022-10-02T00:00:00Z,3,16.248222152777778,temperature,sunp
2022-10-02T00:00:00Z,4,16.233319652777777,temperature,sunp
2022-10-02T00:00:00Z,5,16.21250951388889,temperature,sunp
2022-10-02T00:00:00Z,6,16.248208263888888,temperature,sunp
2022-10-02T00:00:00Z,7,16.233238333333333,temperature,sunp
2022-10-02T00:00:00Z,8,16.223530208333333,temperature,sunp
2022-10-02T00:00:00Z,9,16.253328055555556,temperature,sunp
2022-10-02T00:00:00Z,10,16.232252777777777,temperature,sunp
2022-10-03T00:00:00Z,1,15.953480972222222,temperature,sunp
2022-10-03T00:00:00Z,2,15.984782986111112,temperature,sunp
2022-10-03T00:00:00Z,3,16.004643125,temperature,sunp
2022-10-03T00:00:00Z,4,15.985388333333333,temperature,sunp
2022-10-03T00:00:00Z,5,15.962853541666666,temperature,sunp
2022-10-03T00:00:00Z,6,15.998572916666667,temperature,sunp
2022-10-03T00:00:00Z,7,15.982296041666666,temperature,sunp
2022-10-03T00:00:00Z,8,15.972505833333333,temperature,sunp
2022-10-03T00:00:00Z,9,16.005863958333332,temperature,sunp
2022-10-03T00:00:00Z,10,15.953486319444444,temperature,sunp
2022-10-04T00:00:00Z,1,15.739833958333334,temperature,sunp
2022-10-04T00:00:00Z,2,15.771364305555556,temperature,sunp
2022-10-04T00:00:00Z,3,15.789514791666667,temperature,sunp
2022-10-04T00:00:00Z,4,15.77233,temperature,sunp
2022-10-04T00:00:00Z,5,15.75119763888889,temperature,sunp
2022-10-04T00:00:00Z,6,15.788972777777778,temperature,sunp
2022-10-04T00:00:00Z,7,15.772782708333333,temperature,sunp
2022-10-04T00:00:00Z,8,15.763943888888889,temperature,sunp
2022-10-04T00:00:00Z,9,15.802425694444445,temperature,sunp
2022-10-04T00:00:00Z,10,15.774928402777778,temperature,sunp
2022-10-05T00:00:00Z,1,15.648349305555556,temperature,sunp
2022-10-05T00:00:00Z,2,15.672802083333334,temperature,sunp
2022-10-05T00:00:00Z,3,15.680150555555555,temperature,sunp
2022-10-05T00:00:00Z,4,15.654782569444444,temperature,sunp
2022-10-05T00:00:00Z,5,15.625825208333334,temperature,sunp
2022-10-05T00:00:00Z,6,15.657282291666666,temperature,sunp
2022-10-05T00:00:00Z,7,15.633165416666667,temperature,sunp
2022-10-05T00:00:00Z,8,15.617914305555555,temperature,sunp
2022-10-05T00:00:00Z,9,15.662188958333333,temperature,sunp
2022-10-05T00:00:00Z,10,15.618831805555555,temperature,sunp
2022-10-06T00:00:00Z,1,15.95669673611111,temperature,sunp
2022-10-06T00:00:00Z,2,15.808156111111112,temperature,sunp
2022-10-06T00:00:00Z,3,15.716373819444444,temperature,sunp
2022-10-06T00:00:00Z,4,15.652453888888889,temperature,sunp
2022-10-06T00:00:00Z,5,15.609757708333333,temperature,sunp
2022-10-06T00:00:00Z,6,15.626592708333334,temperature,sunp
2022-10-06T00:00:00Z,7,15.591598472222222,temperature,sunp
2022-10-06T00:00:00Z,8,15.571110138888889,temperature,sunp
2022-10-06T00:00:00Z,9,15.602306458333333,temperature,sunp
2022-10-06T00:00:00Z,10,15.56263,temperature,sunp
2022-10-07T00:00:00Z,1,15.980789444444444,temperature,sunp
2022-10-07T00:00:00Z,2,15.944878263888889,temperature,sunp
2022-10-07T00:00:00Z,3,15.842628055555556,temperature,sunp
2022-10-07T00:00:00Z,4,15.73879173611111,temperature,sunp
2022-10-07T00:00:00Z,5,15.655675625,temperature,sunp
2022-10-07T00:00:00Z,6,15.64837875,temperature,sunp
2022-10-07T00:00:00Z,7,15.607844722222222,temperature,sunp
2022-10-07T00:00:00Z,8,15.574897986111111,temperature,sunp
2022-10-07T00:00:00Z,9,15.58320125,temperature,sunp
2022-10-07T00:00:00Z,10,15.544498680555556,temperature,sunp
2022-10-08T00:00:00Z,1,15.379344097222223,temperature,sunp
2022-10-08T00:00:00Z,2,15.41802125,temperature,sunp
2022-10-08T00:00:00Z,3,15.430130347222223,temperature,sunp
2022-10-08T00:00:00Z,4,15.413748194444445,temperature,sunp
2022-10-08T00:00:00Z,5,15.387408263888888,temperature,sunp
2022-10-08T00:00:00Z,6,15.416309097222221,temperature,sunp
2022-10-08T00:00:00Z,7,15.394677222222223,temperature,sunp
2022-10-08T00:00:00Z,8,15.377847083333334,temperature,sunp
2022-10-08T00:00:00Z,9,15.396490416666667,temperature,sunp
2022-10-08T00:00:00Z,10,15.374454375,temperature,sunp
2022-10-09T00:00:00Z,1,15.110724375,temperature,sunp
2022-10-09T00:00:00Z,2,15.148547847222222,temperature,sunp
2022-10-09T00:00:00Z,3,15.158385625,temperature,sunp
2022-10-09T00:00:00Z,4,15.138886319444444,temperature,sunp
2022-10-09T00:00:00Z,5,15.107922013888889,temperature,sunp
2022-10-09T00:00:00Z,6,15.13146888888889,temperature,sunp
2022-10-09T00:00:00Z,7,15.09373201388889,temperature,sunp
2022-10-09T00:00:00Z,8,15.064425069444445,temperature,sunp
