datetime,site_id,variable,depth,observation
2013-05-13T00:00:00Z,CRAM,temperature,NA,NA
2013-06-14T00:00:00Z,CRAM,temperature,NA,NA
2013-06-30T00:00:00Z,CRAM,temperature,NA,NA
2013-07-16T00:00:00Z,CRAM,temperature,NA,NA
2013-08-26T00:00:00Z,CRAM,temperature,NA,NA
2013-09-11T00:00:00Z,CRAM,temperature,NA,NA
2013-09-27T00:00:00Z,CRAM,temperature,NA,NA
2014-05-25T00:00:00Z,CRAM,temperature,NA,NA
2014-07-03T00:00:00Z,CRAM,temperature,NA,NA
2014-08-13T00:00:00Z,CRAM,temperature,NA,NA
2014-10-07T00:00:00Z,CRAM,temperature,NA,NA
2015-04-17T00:00:00Z,CRAM,temperature,NA,NA
2015-04-26T00:00:00Z,CRAM,temperature,NA,NA
2015-11-11T00:00:00Z,CRAM,temperature,NA,NA
2016-05-05T00:00:00Z,CRAM,temperature,NA,NA
2016-05-21T00:00:00Z,CRAM,temperature,NA,NA
2016-05-30T00:00:00Z,CRAM,temperature,NA,NA
2016-06-22T00:00:00Z,CRAM,temperature,NA,NA
2016-08-25T00:00:00Z,CRAM,temperature,NA,NA
2016-09-03T00:00:00Z,CRAM,temperature,NA,NA
2016-11-06T00:00:00Z,CRAM,temperature,NA,NA
2016-11-13T00:00:00Z,CRAM,temperature,NA,NA
2017-04-06T00:00:00Z,CRAM,temperature,NA,NA
2017-04-22T00:00:00Z,CRAM,temperature,NA,NA
2017-05-08T00:00:00Z,CRAM,temperature,NA,NA
2017-06-09T00:00:00Z,CRAM,temperature,NA,NA
2017-07-04T00:00:00Z,CRAM,temperature,NA,NA
2017-07-20T00:00:00Z,CRAM,temperature,NA,NA
2017-07-27T00:00:00Z,CRAM,temperature,NA,NA
2017-08-12T00:00:00Z,CRAM,temperature,NA,NA
2017-08-21T00:00:00Z,CRAM,temperature,NA,NA
2017-09-13T00:00:00Z,CRAM,temperature,0,18.972708333333333
2017-09-13T00:00:00Z,CRAM,temperature,1.75,17.97895833333333
2017-09-13T00:00:00Z,CRAM,temperature,3.25,17.051666666666666
2017-09-13T00:00:00Z,CRAM,temperature,5,12.62375
2017-09-13T00:00:00Z,CRAM,temperature,6.75,8.08625
2017-09-13T00:00:00Z,CRAM,temperature,8.5,6.448333333333333
2017-09-13T00:00:00Z,CRAM,temperature,10.25,5.753333333333333
2017-10-08T00:00:00Z,CRAM,temperature,0,15.594791666666666
2017-10-08T00:00:00Z,CRAM,temperature,1.75,15.403125
2017-10-08T00:00:00Z,CRAM,temperature,3.25,15.336041666666668
2017-10-08T00:00:00Z,CRAM,temperature,5,14.632916666666668
2017-10-08T00:00:00Z,CRAM,temperature,6.75,8.653333333333332
2017-10-08T00:00:00Z,CRAM,temperature,8.5,6.642916666666666
2017-10-08T00:00:00Z,CRAM,temperature,10.25,5.868333333333333
2018-05-20T00:00:00Z,CRAM,temperature,NA,NA
2018-06-05T00:00:00Z,CRAM,temperature,0,18.884166666666665
2018-06-05T00:00:00Z,CRAM,temperature,1.75,18.520416666666662
2018-06-05T00:00:00Z,CRAM,temperature,3.25,8.827708333333334
2018-06-05T00:00:00Z,CRAM,temperature,5,6.213125
2018-06-05T00:00:00Z,CRAM,temperature,6.75,5.422083333333333
2018-06-05T00:00:00Z,CRAM,temperature,8.5,4.99125
2018-06-05T00:00:00Z,CRAM,temperature,10.25,4.758333333333333
2018-06-21T00:00:00Z,CRAM,temperature,0,23.63083333333333
2018-06-21T00:00:00Z,CRAM,temperature,1.75,22.363125
2018-06-21T00:00:00Z,CRAM,temperature,3.25,12.381875
2018-06-21T00:00:00Z,CRAM,temperature,5,7.192708333333333
2018-06-21T00:00:00Z,CRAM,temperature,6.75,5.966666666666667
2018-06-21T00:00:00Z,CRAM,temperature,8.5,5.267708333333333
2018-06-21T00:00:00Z,CRAM,temperature,10.25,4.902916666666667
2018-06-28T00:00:00Z,CRAM,temperature,0,23.935625
2018-06-28T00:00:00Z,CRAM,temperature,1.75,23.261041666666667
2018-06-28T00:00:00Z,CRAM,temperature,3.25,13.348958333333334
2018-06-28T00:00:00Z,CRAM,temperature,5,7.496458333333333
2018-06-28T00:00:00Z,CRAM,temperature,6.75,6.064583333333333
2018-06-28T00:00:00Z,CRAM,temperature,8.5,5.306666666666667
2018-06-28T00:00:00Z,CRAM,temperature,10.25,4.937083333333334
2018-07-07T00:00:00Z,CRAM,temperature,0,25.55125
2018-07-07T00:00:00Z,CRAM,temperature,1.75,24.93
2018-07-07T00:00:00Z,CRAM,temperature,3.25,14.809375
2018-07-07T00:00:00Z,CRAM,temperature,5,8.0685416666666665
2018-07-07T00:00:00Z,CRAM,temperature,6.75,6.442708333333333
2018-07-07T00:00:00Z,CRAM,temperature,8.5,5.5529166666666665
2018-07-07T00:00:00Z,CRAM,temperature,10.25,5.0581249999999995
2018-07-14T00:00:00Z,CRAM,temperature,0,24.834791666666668
2018-07-14T00:00:00Z,CRAM,temperature,1.75,24.459791666666668
2018-07-14T00:00:00Z,CRAM,temperature,3.25,15.767708333333331
2018-07-14T00:00:00Z,CRAM,temperature,5,8.380208333333334
2018-07-14T00:00:00Z,CRAM,temperature,6.75,6.538541666666666
2018-07-14T00:00:00Z,CRAM,temperature,8.5,5.586041666666667
2018-07-14T00:00:00Z,CRAM,temperature,10.25,5.093958333333333
2018-07-23T00:00:00Z,CRAM,temperature,0,23.335208333333338
2018-07-23T00:00:00Z,CRAM,temperature,1.75,22.63625
2018-07-23T00:00:00Z,CRAM,temperature,3.25,17.722083333333334
2018-07-23T00:00:00Z,CRAM,temperature,5,8.861041666666667
2018-07-23T00:00:00Z,CRAM,temperature,6.75,6.670625
2018-07-23T00:00:00Z,CRAM,temperature,8.5,5.629791666666667
2018-07-23T00:00:00Z,CRAM,temperature,10.25,5.118125
2018-07-30T00:00:00Z,CRAM,temperature,0,23.18145833333333
2018-07-30T00:00:00Z,CRAM,temperature,1.75,22.417708333333337
2018-07-30T00:00:00Z,CRAM,temperature,3.25,18.797291666666663
