datetime,depth,observation,site_id,variable
2023-01-09T00:00:00Z,5,3.7706397291666667,bvre,temperature
2023-01-09T00:00:00Z,6,3.7943152569444445,bvre,temperature
2023-01-09T00:00:00Z,7,3.768652125,bvre,temperature
2023-01-09T00:00:00Z,8,3.7831407222222224,bvre,temperature
2023-01-09T00:00:00Z,9,3.7432561805555555,bvre,temperature
2023-01-09T00:00:00Z,10,3.775454625,bvre,temperature
2023-01-09T00:00:00Z,11,3.764913548611111,bvre,temperature
2023-01-09T00:00:00Z,12,3.7859070902777776,bvre,temperature
2023-01-09T00:00:00Z,13,3.755179902777778,bvre,temperature
2023-01-10T00:00:00Z,1,NA,bvre,temperature
2023-01-10T00:00:00Z,2,NA,bvre,temperature
2023-01-10T00:00:00Z,3,NA,bvre,temperature
2023-01-10T00:00:00Z,4,NA,bvre,temperature
2023-01-10T00:00:00Z,5,3.5020261666666666,bvre,temperature
2023-01-10T00:00:00Z,6,3.6064483958333335,bvre,temperature
2023-01-10T00:00:00Z,7,3.5247626736111113,bvre,temperature
2023-01-10T00:00:00Z,8,3.5483644027777776,bvre,temperature
2023-01-10T00:00:00Z,9,3.510831798611111,bvre,temperature
2023-01-10T00:00:00Z,10,3.5473772222222224,bvre,temperature
2023-01-10T00:00:00Z,11,3.540693222222222,bvre,temperature
2023-01-10T00:00:00Z,12,3.5626896111111113,bvre,temperature
2023-01-10T00:00:00Z,13,3.5330224930555554,bvre,temperature
2023-01-11T00:00:00Z,1,NA,bvre,temperature
2023-01-11T00:00:00Z,2,NA,bvre,temperature
2023-01-11T00:00:00Z,3,NA,bvre,temperature
2023-01-11T00:00:00Z,4,NA,bvre,temperature
2023-01-11T00:00:00Z,5,3.1970907430555555,bvre,temperature
2023-01-11T00:00:00Z,6,3.464029694444444,bvre,temperature
2023-01-11T00:00:00Z,7,3.511620590277778,bvre,temperature
2023-01-11T00:00:00Z,8,3.6058703055555554,bvre,temperature
2023-01-11T00:00:00Z,9,3.593009652777778,bvre,temperature
2023-01-11T00:00:00Z,10,3.647247645833333,bvre,temperature
2023-01-11T00:00:00Z,11,3.6550669722222224,bvre,temperature
2023-01-11T00:00:00Z,12,3.6982563472222223,bvre,temperature
2023-01-11T00:00:00Z,13,3.7014886458333334,bvre,temperature
2023-01-12T00:00:00Z,1,NA,bvre,temperature
2023-01-12T00:00:00Z,2,NA,bvre,temperature
2023-01-12T00:00:00Z,3,NA,bvre,temperature
2023-01-12T00:00:00Z,4,NA,bvre,temperature
2023-01-12T00:00:00Z,5,3.616059576388889,bvre,temperature
2023-01-12T00:00:00Z,6,3.7375735902777776,bvre,temperature
2023-01-12T00:00:00Z,7,3.6314452916666666,bvre,temperature
2023-01-12T00:00:00Z,8,3.665462201388889,bvre,temperature
2023-01-12T00:00:00Z,9,3.6249588263888888,bvre,temperature
2023-01-12T00:00:00Z,10,3.666165208333333,bvre,temperature
2023-01-12T00:00:00Z,11,3.669784125,bvre,temperature
2023-01-12T00:00:00Z,12,3.7094317083333332,bvre,temperature
2023-01-12T00:00:00Z,13,3.7258281319444446,bvre,temperature
2023-01-13T00:00:00Z,1,NA,bvre,temperature
2023-01-13T00:00:00Z,2,NA,bvre,temperature
2023-01-13T00:00:00Z,3,NA,bvre,temperature
2023-01-13T00:00:00Z,4,NA,bvre,temperature
2023-01-13T00:00:00Z,5,3.8601018125,bvre,temperature
2023-01-13T00:00:00Z,6,3.8819111458333335,bvre,temperature
2023-01-13T00:00:00Z,7,3.8583850208333335,bvre,temperature
2023-01-13T00:00:00Z,8,3.880825388888889,bvre,temperature
2023-01-13T00:00:00Z,9,3.844136965277778,bvre,temperature
2023-01-13T00:00:00Z,10,3.8785749444444444,bvre,temperature
2023-01-13T00:00:00Z,11,3.8719698125,bvre,temperature
2023-01-13T00:00:00Z,12,3.894410798611111,bvre,temperature
2023-01-13T00:00:00Z,13,3.8625579375,bvre,temperature
2023-01-14T00:00:00Z,1,NA,bvre,temperature
2023-01-14T00:00:00Z,2,NA,bvre,temperature
2023-01-14T00:00:00Z,3,NA,bvre,temperature
2023-01-14T00:00:00Z,4,NA,bvre,temperature
2023-01-14T00:00:00Z,5,3.4668716111111113,bvre,temperature
2023-01-14T00:00:00Z,6,3.4702190486111113,bvre,temperature
2023-01-14T00:00:00Z,7,3.4702819722222222,bvre,temperature
2023-01-14T00:00:00Z,8,3.4854900972222222,bvre,temperature
2023-01-14T00:00:00Z,9,3.447677159722222,bvre,temperature
2023-01-14T00:00:00Z,10,3.479615048611111,bvre,temperature
2023-01-14T00:00:00Z,11,3.470685479166667,bvre,temperature
2023-01-14T00:00:00Z,12,3.4916955555555553,bvre,temperature
2023-01-14T00:00:00Z,13,3.4564327083333333,bvre,temperature
2023-01-15T00:00:00Z,1,NA,bvre,temperature
2023-01-15T00:00:00Z,2,NA,bvre,temperature
2023-01-15T00:00:00Z,3,NA,bvre,temperature
2023-01-15T00:00:00Z,4,NA,bvre,temperature
2023-01-15T00:00:00Z,5,2.6421454791666665,bvre,temperature
2023-01-15T00:00:00Z,6,2.6895906527777775,bvre,temperature
2023-01-15T00:00:00Z,7,2.6476882569444444,bvre,temperature
2023-01-15T00:00:00Z,8,2.6628296736111112,bvre,temperature
2023-01-15T00:00:00Z,9,2.6213128402777777,bvre,temperature
2023-01-15T00:00:00Z,10,2.655368354166667,bvre,temperature
2023-01-15T00:00:00Z,11,2.6457359583333333,bvre,temperature
2023-01-15T00:00:00Z,12,2.6690113680555556,bvre,temperature
2023-01-15T00:00:00Z,13,2.6375108541666665,bvre,temperature
2023-01-16T00:00:00Z,1,NA,bvre,temperature
2023-01-16T00:00:00Z,2,NA,bvre,temperature
2023-01-16T00:00:00Z,3,NA,bvre,temperature
2023-01-16T00:00:00Z,4,NA,bvre,temperature
2023-01-16T00:00:00Z,5,2.2292228055555556,bvre,temperature
2023-01-16T00:00:00Z,6,2.387933895833333,bvre,temperature
2023-01-16T00:00:00Z,7,2.3160323333333332,bvre,temperature
2023-01-16T00:00:00Z,8,2.370656076388889,bvre,temperature
2023-01-16T00:00:00Z,9,2.3980015,bvre,temperature
2023-01-16T00:00:00Z,10,2.529104840277778,bvre,temperature
2023-01-16T00:00:00Z,11,2.5853997916666667,bvre,temperature
2023-01-16T00:00:00Z,12,2.6423305416666665,bvre,temperature
2023-01-16T00:00:00Z,13,2.6608684583333333,bvre,temperature
2023-01-17T00:00:00Z,1,NA,bvre,temperature
2023-01-17T00:00:00Z,2,NA,bvre,temperature
2023-01-17T00:00:00Z,3,NA,bvre,temperature
2023-01-17T00:00:00Z,4,NA,bvre,temperature
2023-01-17T00:00:00Z,5,2.5831624583333332,bvre,temperature
2023-01-17T00:00:00Z,6,2.683754534722222,bvre,temperature
2023-01-17T00:00:00Z,7,2.610950020833333,bvre,temperature
2023-01-17T00:00:00Z,8,2.659711590277778,bvre,temperature
2023-01-17T00:00:00Z,9,2.650949013888889,bvre,temperature
2023-01-17T00:00:00Z,10,2.7085981805555557,bvre,temperature
2023-01-17T00:00:00Z,11,2.7269451944444443,bvre,temperature
2023-01-17T00:00:00Z,12,2.777159534722222,bvre,temperature
2023-01-17T00:00:00Z,13,2.7929746180555557,bvre,temperature
2023-01-18T00:00:00Z,1,NA,bvre,temperature
2023-01-18T00:00:00Z,2,NA,bvre,temperature
2023-01-18T00:00:00Z,3,NA,bvre,temperature
2023-01-18T00:00:00Z,4,NA,bvre,temperature
2023-01-18T00:00:00Z,5,3.0974582847222223,bvre,temperature
2023-01-18T00:00:00Z,6,3.1811018541666667,bvre,temperature
2023-01-18T00:00:00Z,7,3.0916580277777777,bvre,temperature
2023-01-18T00:00:00Z,8,3.1122364375,bvre,temperature
2023-01-18T00:00:00Z,9,3.0714634166666666,bvre,temperature
2023-01-18T00:00:00Z,10,3.108186076388889,bvre,temperature
2023-01-18T00:00:00Z,11,3.1033015694444446,bvre,temperature
2023-01-18T00:00:00Z,12,3.133987423611111,bvre,temperature
2023-01-18T00:00:00Z,13,3.1063914375,bvre,temperature
2023-01-19T00:00:00Z,1,NA,bvre,temperature
2023-01-19T00:00:00Z,2,NA,bvre,temperature
2023-01-19T00:00:00Z,3,NA,bvre,temperature
2023-01-19T00:00:00Z,4,NA,bvre,temperature
2023-01-19T00:00:00Z,5,3.5064114097222223,bvre,temperature
2023-01-19T00:00:00Z,6,3.6388795,bvre,temperature
2023-01-19T00:00:00Z,7,3.534623416666667,bvre,temperature
2023-01-19T00:00:00Z,8,3.5700371944444442,bvre,temperature
2023-01-19T00:00:00Z,9,3.5346003402777777,bvre,temperature
2023-01-19T00:00:00Z,10,3.577256861111111,bvre,temperature
2023-01-19T00:00:00Z,11,3.5809143263888887,bvre,temperature
2023-01-19T00:00:00Z,12,3.6125470625,bvre,temperature
2023-01-19T00:00:00Z,13,3.584127625,bvre,temperature
2023-01-20T00:00:00Z,1,NA,bvre,temperature
2023-01-20T00:00:00Z,2,NA,bvre,temperature
2023-01-20T00:00:00Z,3,NA,bvre,temperature
2023-01-20T00:00:00Z,4,NA,bvre,temperature
2023-01-20T00:00:00Z,5,3.6860030902777776,bvre,temperature
2023-01-20T00:00:00Z,6,3.7235361319444444,bvre,temperature
2023-01-20T00:00:00Z,7,3.6903571805555555,bvre,temperature
2023-01-20T00:00:00Z,8,3.707712097222222,bvre,temperature
2023-01-20T00:00:00Z,9,3.669649486111111,bvre,temperature
2023-01-20T00:00:00Z,10,3.704427465277778,bvre,temperature
2023-01-20T00:00:00Z,11,3.697035,bvre,temperature
2023-01-20T00:00:00Z,12,3.718997048611111,bvre,temperature
2023-01-20T00:00:00Z,13,3.6857097638888887,bvre,temperature
2023-01-21T00:00:00Z,1,NA,bvre,temperature
2023-01-21T00:00:00Z,2,NA,bvre,temperature
2023-01-21T00:00:00Z,3,NA,bvre,temperature
2023-01-21T00:00:00Z,4,NA,bvre,temperature
2023-01-21T00:00:00Z,5,3.544284784722222,bvre,temperature
2023-01-21T00:00:00Z,6,3.6645087569444446,bvre,temperature
2023-01-21T00:00:00Z,7,3.5981078194444445,bvre,temperature
2023-01-21T00:00:00Z,8,3.624316013888889,bvre,temperature
2023-01-21T00:00:00Z,9,3.5830798125,bvre,temperature
2023-01-21T00:00:00Z,10,3.6188449027777776,bvre,temperature
2023-01-21T00:00:00Z,11,3.6114376319444443,bvre,temperature
2023-01-21T00:00:00Z,12,3.6332269930555556,bvre,temperature
2023-01-21T00:00:00Z,13,3.6029035416666666,bvre,temperature
2023-01-22T00:00:00Z,1,NA,bvre,temperature
2023-01-22T00:00:00Z,2,NA,bvre,temperature
2023-01-22T00:00:00Z,3,NA,bvre,temperature
2023-01-22T00:00:00Z,4,NA,bvre,temperature
2023-01-22T00:00:00Z,5,3.3909587291666665,bvre,temperature
2023-01-22T00:00:00Z,6,3.669877111111111,bvre,temperature
2023-01-22T00:00:00Z,7,3.614052347222222,bvre,temperature
2023-01-22T00:00:00Z,8,3.668076138888889,bvre,temperature
2023-01-22T00:00:00Z,9,3.629700326388889,bvre,temperature
2023-01-22T00:00:00Z,10,3.66923625,bvre,temperature
2023-01-22T00:00:00Z,11,3.6705811180555554,bvre,temperature
2023-01-22T00:00:00Z,12,3.7024054583333332,bvre,temperature
2023-01-22T00:00:00Z,13,3.6955472777777776,bvre,temperature
2023-01-23T00:00:00Z,1,NA,bvre,temperature
2023-01-23T00:00:00Z,2,NA,bvre,temperature
2023-01-23T00:00:00Z,3,NA,bvre,temperature
2023-01-23T00:00:00Z,4,NA,bvre,temperature
2023-01-23T00:00:00Z,5,3.4808427847222223,bvre,temperature
2023-01-23T00:00:00Z,6,3.5319383055555553,bvre,temperature
2023-01-23T00:00:00Z,7,3.492057548611111,bvre,temperature
2023-01-23T00:00:00Z,8,3.5078453055555556,bvre,temperature
2023-01-23T00:00:00Z,9,3.4669725277777776,bvre,temperature
2023-01-23T00:00:00Z,10,3.501870625,bvre,temperature
2023-01-23T00:00:00Z,11,3.492901201388889,bvre,temperature
2023-01-23T00:00:00Z,12,3.5145076458333335,bvre,temperature
2023-01-23T00:00:00Z,13,3.483626173611111,bvre,temperature
2023-01-24T00:00:00Z,1,NA,bvre,temperature
2023-01-24T00:00:00Z,2,NA,bvre,temperature
2023-01-24T00:00:00Z,3,NA,bvre,temperature
2023-01-24T00:00:00Z,4,NA,bvre,temperature
2023-01-24T00:00:00Z,5,NA,bvre,temperature
2023-01-24T00:00:00Z,6,NA,bvre,temperature
2023-01-24T00:00:00Z,7,NA,bvre,temperature
2023-01-24T00:00:00Z,8,NA,bvre,temperature
2023-01-24T00:00:00Z,9,NA,bvre,temperature
2023-01-24T00:00:00Z,10,NA,bvre,temperature
2023-01-24T00:00:00Z,11,NA,bvre,temperature
2023-01-24T00:00:00Z,12,NA,bvre,temperature
2023-01-24T00:00:00Z,13,NA,bvre,temperature
2023-01-25T00:00:00Z,1,NA,bvre,temperature
2023-01-25T00:00:00Z,2,NA,bvre,temperature
2023-01-25T00:00:00Z,3,NA,bvre,temperature
2023-01-25T00:00:00Z,4,NA,bvre,temperature
2023-01-25T00:00:00Z,5,3.2740170555555554,bvre,temperature
2023-01-25T00:00:00Z,6,3.4448959861111113,bvre,temperature
2023-01-25T00:00:00Z,7,3.3980756527777776,bvre,temperature
2023-01-25T00:00:00Z,8,3.4528757152777776,bvre,temperature
2023-01-25T00:00:00Z,9,3.419075652777778,bvre,temperature
2023-01-25T00:00:00Z,10,3.465870729166667,bvre,temperature
2023-01-25T00:00:00Z,11,3.4719523333333333,bvre,temperature
2023-01-25T00:00:00Z,12,3.5149878819444447,bvre,temperature
2023-01-25T00:00:00Z,13,3.507782965277778,bvre,temperature
2023-01-26T00:00:00Z,1,NA,bvre,temperature
2023-01-26T00:00:00Z,2,NA,bvre,temperature
2023-01-26T00:00:00Z,3,NA,bvre,temperature
2023-01-26T00:00:00Z,4,NA,bvre,temperature
2023-01-26T00:00:00Z,5,3.2491808194444443,bvre,temperature
2023-01-26T00:00:00Z,6,3.2900133680555554,bvre,temperature
2023-01-26T00:00:00Z,7,3.252238354166667,bvre,temperature
2023-01-26T00:00:00Z,8,3.2679585069444443,bvre,temperature
2023-01-26T00:00:00Z,9,3.2269303680555557,bvre,temperature
2023-01-26T00:00:00Z,10,3.260895111111111,bvre,temperature
2023-01-26T00:00:00Z,11,3.251482784722222,bvre,temperature
2023-01-26T00:00:00Z,12,3.2723841527777777,bvre,temperature
2023-01-26T00:00:00Z,13,3.2394474375,bvre,temperature
2023-01-27T00:00:00Z,1,NA,bvre,temperature
2023-01-27T00:00:00Z,2,NA,bvre,temperature
2023-01-27T00:00:00Z,3,NA,bvre,temperature
2023-01-27T00:00:00Z,4,NA,bvre,temperature
2023-01-27T00:00:00Z,5,3.0615998958333335,bvre,temperature
2023-01-27T00:00:00Z,6,3.1730948194444446,bvre,temperature
2023-01-27T00:00:00Z,7,3.0995866875,bvre,temperature
2023-01-27T00:00:00Z,8,3.1227628472222224,bvre,temperature
2023-01-27T00:00:00Z,9,3.0823954930555555,bvre,temperature
2023-01-27T00:00:00Z,10,3.121027548611111,bvre,temperature
2023-01-27T00:00:00Z,11,3.115880277777778,bvre,temperature
2023-01-27T00:00:00Z,12,3.1459117083333332,bvre,temperature
2023-01-27T00:00:00Z,13,3.1230578194444445,bvre,temperature
2023-01-28T00:00:00Z,1,NA,bvre,temperature
2023-01-28T00:00:00Z,2,NA,bvre,temperature
2023-01-28T00:00:00Z,3,NA,bvre,temperature
2023-01-28T00:00:00Z,4,NA,bvre,temperature
2023-01-28T00:00:00Z,5,2.9770216944444443,bvre,temperature
2023-01-28T00:00:00Z,6,3.0983704305555557,bvre,temperature
2023-01-28T00:00:00Z,7,3.0285065208333335,bvre,temperature
2023-01-28T00:00:00Z,8,3.0621651180555554,bvre,temperature
2023-01-28T00:00:00Z,9,3.0279419375,bvre,temperature
2023-01-28T00:00:00Z,10,3.0783800763888887,bvre,temperature
2023-01-28T00:00:00Z,11,3.0936085833333333,bvre,temperature
2023-01-28T00:00:00Z,12,3.147973763888889,bvre,temperature
2023-01-28T00:00:00Z,13,3.1451709791666667,bvre,temperature
2023-01-29T00:00:00Z,1,NA,bvre,temperature
2023-01-29T00:00:00Z,2,NA,bvre,temperature
2023-01-29T00:00:00Z,3,NA,bvre,temperature
2023-01-29T00:00:00Z,4,NA,bvre,temperature
2023-01-29T00:00:00Z,5,3.1496863055555555,bvre,temperature
2023-01-29T00:00:00Z,6,3.432347111111111,bvre,temperature
2023-01-29T00:00:00Z,7,3.4671632361111113,bvre,temperature
2023-01-29T00:00:00Z,8,3.5247368055555555,bvre,temperature
2023-01-29T00:00:00Z,9,3.4957007916666667,bvre,temperature
2023-01-29T00:00:00Z,10,3.5470014791666666,bvre,temperature
2023-01-29T00:00:00Z,11,3.560862625,bvre,temperature
2023-01-29T00:00:00Z,12,3.6059949374999998,bvre,temperature
2023-01-29T00:00:00Z,13,3.5841481388888887,bvre,temperature
2023-01-30T00:00:00Z,1,NA,bvre,temperature
2023-01-30T00:00:00Z,2,NA,bvre,temperature
2023-01-30T00:00:00Z,3,NA,bvre,temperature
2023-01-30T00:00:00Z,4,NA,bvre,temperature
2023-01-30T00:00:00Z,5,3.565698576388889,bvre,temperature
2023-01-30T00:00:00Z,6,3.6711031319444447,bvre,temperature
2023-01-30T00:00:00Z,7,3.5766179305555554,bvre,temperature
2023-01-30T00:00:00Z,8,3.6131538194444444,bvre,temperature
2023-01-30T00:00:00Z,9,3.5669751874999998,bvre,temperature
2023-01-30T00:00:00Z,10,3.606243951388889,bvre,temperature
2023-01-30T00:00:00Z,11,3.6129777569444443,bvre,temperature
2023-01-30T00:00:00Z,12,3.6588227430555555,bvre,temperature
2023-01-30T00:00:00Z,13,3.687666138888889,bvre,temperature
2023-01-31T00:00:00Z,1,NA,bvre,temperature
2023-01-31T00:00:00Z,2,NA,bvre,temperature
2023-01-31T00:00:00Z,3,NA,bvre,temperature
2023-01-31T00:00:00Z,4,NA,bvre,temperature
2023-01-31T00:00:00Z,5,3.8432792916666667,bvre,temperature
2023-01-31T00:00:00Z,6,3.9291453611111113,bvre,temperature
2023-01-31T00:00:00Z,7,3.8330130763888888,bvre,temperature
2023-01-31T00:00:00Z,8,3.854358201388889,bvre,temperature
2023-01-31T00:00:00Z,9,3.8066469166666668,bvre,temperature
2023-01-31T00:00:00Z,10,3.8394005416666666,bvre,temperature
2023-01-31T00:00:00Z,11,3.830437923611111,bvre,temperature
2023-01-31T00:00:00Z,12,3.8508770972222224,bvre,temperature
2023-01-31T00:00:00Z,13,3.816051861111111,bvre,temperature
2023-02-01T00:00:00Z,1,NA,bvre,temperature
2023-02-01T00:00:00Z,2,NA,bvre,temperature
2023-02-01T00:00:00Z,3,NA,bvre,temperature
2023-02-01T00:00:00Z,4,NA,bvre,temperature
2023-02-01T00:00:00Z,5,4.0203333472222225,bvre,temperature
2023-02-01T00:00:00Z,6,4.102586652777778,bvre,temperature
2023-02-01T00:00:00Z,7,4.013876104166667,bvre,temperature
2023-02-01T00:00:00Z,8,4.036186784722222,bvre,temperature
2023-02-01T00:00:00Z,9,3.988758222222222,bvre,temperature
2023-02-01T00:00:00Z,10,4.022142319444445,bvre,temperature
2023-02-01T00:00:00Z,11,4.011059784722222,bvre,temperature
2023-02-01T00:00:00Z,12,4.029717479166667,bvre,temperature
2023-02-01T00:00:00Z,13,3.995321,bvre,temperature
2023-02-02T00:00:00Z,1,NA,bvre,temperature
2023-02-02T00:00:00Z,2,NA,bvre,temperature
2023-02-02T00:00:00Z,3,NA,bvre,temperature
2023-02-02T00:00:00Z,4,NA,bvre,temperature
2023-02-02T00:00:00Z,5,4.114741201388889,bvre,temperature
2023-02-02T00:00:00Z,6,4.2045724375,bvre,temperature
2023-02-02T00:00:00Z,7,4.104955861111111,bvre,temperature
2023-02-02T00:00:00Z,8,4.125225895833333,bvre,temperature
2023-02-02T00:00:00Z,9,4.076170805555556,bvre,temperature
2023-02-02T00:00:00Z,10,4.110008194444444,bvre,temperature
2023-02-02T00:00:00Z,11,4.100239361111111,bvre,temperature
2023-02-02T00:00:00Z,12,4.120307645833333,bvre,temperature
2023-02-02T00:00:00Z,13,4.088733604166666,bvre,temperature
2023-02-03T00:00:00Z,1,NA,bvre,temperature
2023-02-03T00:00:00Z,2,NA,bvre,temperature
2023-02-03T00:00:00Z,3,NA,bvre,temperature
2023-02-03T00:00:00Z,4,NA,bvre,temperature
2023-02-03T00:00:00Z,5,3.8038778680555554,bvre,temperature
2023-02-03T00:00:00Z,6,3.8422990972222224,bvre,temperature
2023-02-03T00:00:00Z,7,3.8032420625,bvre,temperature
2023-02-03T00:00:00Z,8,3.816484583333333,bvre,temperature
2023-02-03T00:00:00Z,9,3.7756253958333335,bvre,temperature
2023-02-03T00:00:00Z,10,3.8098051041666667,bvre,temperature
2023-02-03T00:00:00Z,11,3.80020225,bvre,temperature
2023-02-03T00:00:00Z,12,3.8208978194444443,bvre,temperature
2023-02-03T00:00:00Z,13,3.785567111111111,bvre,temperature
2023-02-04T00:00:00Z,1,NA,bvre,temperature
2023-02-04T00:00:00Z,2,NA,bvre,temperature
2023-02-04T00:00:00Z,3,NA,bvre,temperature
2023-02-04T00:00:00Z,4,NA,bvre,temperature
2023-02-04T00:00:00Z,5,3.2181166875,bvre,temperature
2023-02-04T00:00:00Z,6,3.3151382361111112,bvre,temperature
2023-02-04T00:00:00Z,7,3.238186701388889,bvre,temperature
2023-02-04T00:00:00Z,8,3.2737625555555554,bvre,temperature
2023-02-04T00:00:00Z,9,3.239029527777778,bvre,temperature
2023-02-04T00:00:00Z,10,3.2849292222222224,bvre,temperature
2023-02-04T00:00:00Z,11,3.2913894375,bvre,temperature
2023-02-04T00:00:00Z,12,3.3298273125,bvre,temperature
2023-02-04T00:00:00Z,13,3.3175005972222222,bvre,temperature
2023-02-05T00:00:00Z,1,NA,bvre,temperature
2023-02-05T00:00:00Z,2,NA,bvre,temperature
2023-02-05T00:00:00Z,3,NA,bvre,temperature
2023-02-05T00:00:00Z,4,NA,bvre,temperature
2023-02-05T00:00:00Z,5,3.1310652777777777,bvre,temperature
2023-02-05T00:00:00Z,6,3.318409104166667,bvre,temperature
2023-02-05T00:00:00Z,7,3.329175909722222,bvre,temperature
2023-02-05T00:00:00Z,8,3.417555458333333,bvre,temperature
2023-02-05T00:00:00Z,9,3.409885159722222,bvre,temperature
2023-02-05T00:00:00Z,10,3.4750714930555557,bvre,temperature
2023-02-05T00:00:00Z,11,3.5000230694444445,bvre,temperature
2023-02-05T00:00:00Z,12,3.563604736111111,bvre,temperature
2023-02-05T00:00:00Z,13,3.554624111111111,bvre,temperature
2023-02-06T00:00:00Z,1,NA,bvre,temperature
2023-02-06T00:00:00Z,2,NA,bvre,temperature
2023-02-06T00:00:00Z,3,NA,bvre,temperature
2023-02-06T00:00:00Z,4,NA,bvre,temperature
2023-02-06T00:00:00Z,5,3.6054101875,bvre,temperature
2023-02-06T00:00:00Z,6,3.6659089583333335,bvre,temperature
2023-02-06T00:00:00Z,7,3.6127634444444445,bvre,temperature
2023-02-06T00:00:00Z,8,3.6382397083333333,bvre,temperature
2023-02-06T00:00:00Z,9,3.6008368333333336,bvre,temperature
2023-02-06T00:00:00Z,10,3.637013909722222,bvre,temperature
2023-02-06T00:00:00Z,11,3.6309404583333333,bvre,temperature
2023-02-06T00:00:00Z,12,3.6528321875,bvre,temperature
2023-02-06T00:00:00Z,13,3.618517520833333,bvre,temperature
2023-02-07T00:00:00Z,1,NA,bvre,temperature
2023-02-07T00:00:00Z,2,NA,bvre,temperature
2023-02-07T00:00:00Z,3,NA,bvre,temperature
2023-02-07T00:00:00Z,4,NA,bvre,temperature
2023-02-07T00:00:00Z,5,3.9904392569444447,bvre,temperature
2023-02-07T00:00:00Z,6,4.0358763472222225,bvre,temperature
2023-02-07T00:00:00Z,7,3.910988888888889,bvre,temperature
2023-02-07T00:00:00Z,8,3.937876965277778,bvre,temperature
2023-02-07T00:00:00Z,9,3.8846578541666665,bvre,temperature
2023-02-07T00:00:00Z,10,3.9191501805555555,bvre,temperature
2023-02-07T00:00:00Z,11,3.9106669652777777,bvre,temperature
2023-02-07T00:00:00Z,12,3.933468027777778,bvre,temperature
2023-02-07T00:00:00Z,13,3.9032950694444444,bvre,temperature
2023-02-08T00:00:00Z,1,NA,bvre,temperature
2023-02-08T00:00:00Z,2,NA,bvre,temperature
2023-02-08T00:00:00Z,3,NA,bvre,temperature
2023-02-08T00:00:00Z,4,NA,bvre,temperature
2023-02-08T00:00:00Z,5,4.4333453333333335,bvre,temperature
2023-02-08T00:00:00Z,6,4.4761101666666665,bvre,temperature
2023-02-08T00:00:00Z,7,4.367042506944444,bvre,temperature
2023-02-08T00:00:00Z,8,4.370545840277778,bvre,temperature
2023-02-08T00:00:00Z,9,4.295976965277777,bvre,temperature
2023-02-08T00:00:00Z,10,4.310371986111111,bvre,temperature
2023-02-08T00:00:00Z,11,4.285738375,bvre,temperature
2023-02-08T00:00:00Z,12,4.2946435972222226,bvre,temperature
2023-02-08T00:00:00Z,13,4.247078305555555,bvre,temperature
2023-02-09T00:00:00Z,1,NA,bvre,temperature
2023-02-09T00:00:00Z,2,NA,bvre,temperature
2023-02-09T00:00:00Z,3,NA,bvre,temperature
2023-02-09T00:00:00Z,4,NA,bvre,temperature
2023-02-09T00:00:00Z,5,4.822872326388889,bvre,temperature
2023-02-09T00:00:00Z,6,4.747162444444444,bvre,temperature
2023-02-09T00:00:00Z,7,4.567893034722222,bvre,temperature
2023-02-09T00:00:00Z,8,4.5358911597222225,bvre,temperature
2023-02-09T00:00:00Z,9,4.441497513888889,bvre,temperature
2023-02-09T00:00:00Z,10,4.4543147916666666,bvre,temperature
2023-02-09T00:00:00Z,11,4.426231944444444,bvre,temperature
2023-02-09T00:00:00Z,12,4.436197,bvre,temperature
2023-02-09T00:00:00Z,13,4.392808875,bvre,temperature
2023-02-10T00:00:00Z,1,NA,bvre,temperature
2023-02-10T00:00:00Z,2,NA,bvre,temperature
2023-02-10T00:00:00Z,3,NA,bvre,temperature
2023-02-10T00:00:00Z,4,NA,bvre,temperature
2023-02-10T00:00:00Z,5,5.3404364583333335,bvre,temperature
2023-02-10T00:00:00Z,6,5.3839058402777775,bvre,temperature
2023-02-10T00:00:00Z,7,5.325163458333333,bvre,temperature
2023-02-10T00:00:00Z,8,5.332645430555556,bvre,temperature
2023-02-10T00:00:00Z,9,5.2848438125,bvre,temperature
2023-02-10T00:00:00Z,10,5.309570458333333,bvre,temperature
2023-02-10T00:00:00Z,11,5.300511423611111,bvre,temperature
2023-02-10T00:00:00Z,12,5.317615638888888,bvre,temperature
2023-02-10T00:00:00Z,13,5.276309444444444,bvre,temperature
2023-02-11T00:00:00Z,1,NA,bvre,temperature
2023-02-11T00:00:00Z,2,NA,bvre,temperature
2023-02-11T00:00:00Z,3,NA,bvre,temperature
2023-02-11T00:00:00Z,4,NA,bvre,temperature
2023-02-11T00:00:00Z,5,5.763935666666667,bvre,temperature
2023-02-11T00:00:00Z,6,5.8055839166666665,bvre,temperature
2023-02-11T00:00:00Z,7,5.689124590277777,bvre,temperature
2023-02-11T00:00:00Z,8,5.6827856458333335,bvre,temperature
2023-02-11T00:00:00Z,9,5.595943597222222,bvre,temperature
2023-02-11T00:00:00Z,10,5.564545027777778,bvre,temperature
2023-02-11T00:00:00Z,11,5.499262888888889,bvre,temperature
2023-02-11T00:00:00Z,12,5.487567666666667,bvre,temperature
2023-02-11T00:00:00Z,13,5.421472270833333,bvre,temperature
2023-02-12T00:00:00Z,1,NA,bvre,temperature
2023-02-12T00:00:00Z,2,NA,bvre,temperature
2023-02-12T00:00:00Z,3,NA,bvre,temperature
2023-02-12T00:00:00Z,4,NA,bvre,temperature
