datetime,site_id,variable,depth,observation
2023-04-24T00:00:00Z,bvre,temperature,5,17.02181138888889
2023-04-24T00:00:00Z,bvre,temperature,6,16.73125347222222
2023-04-24T00:00:00Z,bvre,temperature,7,15.407686319444444
2023-04-24T00:00:00Z,bvre,temperature,8,12.10900576388889
2023-04-24T00:00:00Z,bvre,temperature,9,9.763574555555556
2023-04-24T00:00:00Z,bvre,temperature,10,8.3493798125
2023-04-24T00:00:00Z,bvre,temperature,11,7.783103673611111
2023-04-24T00:00:00Z,bvre,temperature,12,7.6514705902777775
2023-04-24T00:00:00Z,bvre,temperature,13,7.523433625
2023-05-10T00:00:00Z,bvre,temperature,1,NA
2023-05-10T00:00:00Z,bvre,temperature,2,NA
2023-05-10T00:00:00Z,bvre,temperature,3,NA
2023-05-10T00:00:00Z,bvre,temperature,4,19.66306173611111
2023-05-10T00:00:00Z,bvre,temperature,5,18.209753125
2023-05-10T00:00:00Z,bvre,temperature,6,15.353192569444444
2023-05-10T00:00:00Z,bvre,temperature,7,14.092315416666668
2023-05-10T00:00:00Z,bvre,temperature,8,13.311679305555556
2023-05-10T00:00:00Z,bvre,temperature,9,11.843338055555556
2023-05-10T00:00:00Z,bvre,temperature,10,9.440701986111112
2023-05-10T00:00:00Z,bvre,temperature,11,8.392779006944444
2023-05-10T00:00:00Z,bvre,temperature,12,8.149416125
2023-05-10T00:00:00Z,bvre,temperature,13,7.953965111111111
2023-06-10T00:00:00Z,bvre,temperature,1,NA
2023-06-10T00:00:00Z,bvre,temperature,2,NA
2023-06-10T00:00:00Z,bvre,temperature,3,NA
2023-06-10T00:00:00Z,bvre,temperature,4,21.80209423611111
2023-06-10T00:00:00Z,bvre,temperature,5,21.037464097222223
2023-06-10T00:00:00Z,bvre,temperature,6,20.703852847222223
2023-06-10T00:00:00Z,bvre,temperature,7,18.311572569444444
2023-06-10T00:00:00Z,bvre,temperature,8,14.906124027777778
2023-06-10T00:00:00Z,bvre,temperature,9,12.546248958333331
2023-06-10T00:00:00Z,bvre,temperature,10,10.27468
2023-06-10T00:00:00Z,bvre,temperature,11,8.992300256944445
2023-06-10T00:00:00Z,bvre,temperature,12,8.5679320625
2023-06-10T00:00:00Z,bvre,temperature,13,8.267200715277777
2023-07-12T00:00:00Z,bvre,temperature,1,NA
2023-07-12T00:00:00Z,bvre,temperature,2,NA
2023-07-12T00:00:00Z,bvre,temperature,3,NA
2023-07-12T00:00:00Z,bvre,temperature,4,27.066953958333333
2023-07-12T00:00:00Z,bvre,temperature,5,26.741516805555555
2023-07-12T00:00:00Z,bvre,temperature,6,26.031257430555556
2023-07-12T00:00:00Z,bvre,temperature,7,21.51459840277778
2023-07-12T00:00:00Z,bvre,temperature,8,17.852035833333332
2023-07-12T00:00:00Z,bvre,temperature,9,14.089153958333334
2023-07-12T00:00:00Z,bvre,temperature,10,11.202329375
2023-07-12T00:00:00Z,bvre,temperature,11,9.614533958333332
2023-07-12T00:00:00Z,bvre,temperature,12,9.1411741111111109
2023-07-12T00:00:00Z,bvre,temperature,13,8.806877298611111
2023-07-21T00:00:00Z,bvre,temperature,1,NA
2023-07-21T00:00:00Z,bvre,temperature,2,NA
2023-07-21T00:00:00Z,bvre,temperature,3,NA
2023-07-21T00:00:00Z,bvre,temperature,4,27.50203951388889
2023-07-21T00:00:00Z,bvre,temperature,5,27.468252777777774
2023-07-21T00:00:00Z,bvre,temperature,6,27.269790208333333
2023-07-21T00:00:00Z,bvre,temperature,7,23.062550069444445
2023-07-21T00:00:00Z,bvre,temperature,8,18.321613541666668
2023-07-21T00:00:00Z,bvre,temperature,9,14.49460611111111
2023-07-21T00:00:00Z,bvre,temperature,10,11.470230486111111
2023-07-21T00:00:00Z,bvre,temperature,11,9.775548381944445
2023-07-21T00:00:00Z,bvre,temperature,12,9.286251034722222
2023-07-21T00:00:00Z,bvre,temperature,13,8.984272826388889
2023-07-29T00:00:00Z,bvre,temperature,1,NA
2023-07-29T00:00:00Z,bvre,temperature,2,NA
2023-07-29T00:00:00Z,bvre,temperature,3,NA
2023-07-29T00:00:00Z,bvre,temperature,4,28.88503326388889
2023-07-29T00:00:00Z,bvre,temperature,5,28.045075486111113
2023-07-29T00:00:00Z,bvre,temperature,6,27.274655208333332
2023-07-29T00:00:00Z,bvre,temperature,7,23.446615694444443
2023-07-29T00:00:00Z,bvre,temperature,8,18.868134791666662
2023-07-29T00:00:00Z,bvre,temperature,9,14.778829930555556
2023-07-29T00:00:00Z,bvre,temperature,10,11.683341666666667
2023-07-29T00:00:00Z,bvre,temperature,11,9.94571575
2023-07-29T00:00:00Z,bvre,temperature,12,9.447780243055556
2023-07-29T00:00:00Z,bvre,temperature,13,9.069454208333331
2023-08-05T00:00:00Z,bvre,temperature,1,NA
2023-08-05T00:00:00Z,bvre,temperature,2,NA
2023-08-05T00:00:00Z,bvre,temperature,3,NA
2023-08-05T00:00:00Z,bvre,temperature,4,26.668097708333335
2023-08-05T00:00:00Z,bvre,temperature,5,25.902128541666663
2023-08-05T00:00:00Z,bvre,temperature,6,25.446114930555556
2023-08-05T00:00:00Z,bvre,temperature,7,23.74021534722222
2023-08-05T00:00:00Z,bvre,temperature,8,19.302693263888887
2023-08-05T00:00:00Z,bvre,temperature,9,14.804458680555555
2023-08-05T00:00:00Z,bvre,temperature,10,11.726288333333333
2023-08-05T00:00:00Z,bvre,temperature,11,10.015470791666669
2023-08-05T00:00:00Z,bvre,temperature,12,9.4723561875
2023-08-05T00:00:00Z,bvre,temperature,13,9.0874148125
2023-09-06T00:00:00Z,bvre,temperature,1,NA
2023-09-06T00:00:00Z,bvre,temperature,2,NA
2023-09-06T00:00:00Z,bvre,temperature,3,NA
2023-09-06T00:00:00Z,bvre,temperature,4,28.405967222222223
2023-09-06T00:00:00Z,bvre,temperature,5,26.11967548611111
2023-09-06T00:00:00Z,bvre,temperature,6,25.04677125
2023-09-06T00:00:00Z,bvre,temperature,7,23.762834722222223
2023-09-06T00:00:00Z,bvre,temperature,8,20.595999375
2023-09-06T00:00:00Z,bvre,temperature,9,15.69204486111111
2023-09-06T00:00:00Z,bvre,temperature,10,12.412376805555557
2023-09-06T00:00:00Z,bvre,temperature,11,10.600006875
2023-09-06T00:00:00Z,bvre,temperature,12,9.96822275
2023-09-06T00:00:00Z,bvre,temperature,13,9.539557569444444
2023-09-14T00:00:00Z,bvre,temperature,1,NA
2023-09-14T00:00:00Z,bvre,temperature,2,NA
2023-09-14T00:00:00Z,bvre,temperature,3,NA
2023-09-14T00:00:00Z,bvre,temperature,4,25.136253819444445
2023-09-14T00:00:00Z,bvre,temperature,5,24.725799375
2023-09-14T00:00:00Z,bvre,temperature,6,24.34996444444445
2023-09-14T00:00:00Z,bvre,temperature,7,23.721651041666668
2023-09-14T00:00:00Z,bvre,temperature,8,20.800838055555555
2023-09-14T00:00:00Z,bvre,temperature,9,16.013325416666667
2023-09-14T00:00:00Z,bvre,temperature,10,12.625543402777778
2023-09-14T00:00:00Z,bvre,temperature,11,10.735968194444444
2023-09-14T00:00:00Z,bvre,temperature,12,10.171851875
2023-09-14T00:00:00Z,bvre,temperature,13,9.719582229166669
2023-09-15T00:00:00Z,bvre,temperature,1,NA
2023-09-15T00:00:00Z,bvre,temperature,2,NA
2023-09-15T00:00:00Z,bvre,temperature,3,NA
2023-09-15T00:00:00Z,bvre,temperature,4,24.55171027777778
2023-09-15T00:00:00Z,bvre,temperature,5,24.265529722222222
2023-09-15T00:00:00Z,bvre,temperature,6,24.02816451388889
2023-09-15T00:00:00Z,bvre,temperature,7,23.654535833333338
2023-09-15T00:00:00Z,bvre,temperature,8,20.946838819444444
2023-09-15T00:00:00Z,bvre,temperature,9,16.029699305555557
2023-09-15T00:00:00Z,bvre,temperature,10,12.636300208333331
2023-09-15T00:00:00Z,bvre,temperature,11,10.74172375
2023-09-15T00:00:00Z,bvre,temperature,12,10.117907486111111
2023-09-15T00:00:00Z,bvre,temperature,13,9.717483486111112
2023-09-30T00:00:00Z,bvre,temperature,1,NA
2023-09-30T00:00:00Z,bvre,temperature,2,NA
2023-09-30T00:00:00Z,bvre,temperature,3,NA
2023-09-30T00:00:00Z,bvre,temperature,4,21.585518472222223
2023-09-30T00:00:00Z,bvre,temperature,5,20.305801388888888
2023-09-30T00:00:00Z,bvre,temperature,6,19.190279097222223
2023-09-30T00:00:00Z,bvre,temperature,7,18.854262777777777
2023-09-30T00:00:00Z,bvre,temperature,8,18.711603541666666
2023-09-30T00:00:00Z,bvre,temperature,9,17.322670694444444
2023-09-30T00:00:00Z,bvre,temperature,10,13.033833472222222
2023-09-30T00:00:00Z,bvre,temperature,11,10.968971180555556
2023-09-30T00:00:00Z,bvre,temperature,12,10.273825625
2023-09-30T00:00:00Z,bvre,temperature,13,9.785450833333334
2023-10-08T00:00:00Z,bvre,temperature,1,NA
2023-10-08T00:00:00Z,bvre,temperature,2,NA
2023-10-08T00:00:00Z,bvre,temperature,3,NA
2023-10-08T00:00:00Z,bvre,temperature,4,NA
2023-10-08T00:00:00Z,bvre,temperature,5,NA
2023-10-08T00:00:00Z,bvre,temperature,6,NA
2023-10-08T00:00:00Z,bvre,temperature,7,NA
2023-10-08T00:00:00Z,bvre,temperature,8,NA
2023-10-08T00:00:00Z,bvre,temperature,9,NA
2023-10-08T00:00:00Z,bvre,temperature,10,NA
2023-10-08T00:00:00Z,bvre,temperature,11,NA
2023-10-08T00:00:00Z,bvre,temperature,12,NA
2023-10-08T00:00:00Z,bvre,temperature,13,NA
2023-10-24T00:00:00Z,bvre,temperature,1,NA
2023-10-24T00:00:00Z,bvre,temperature,2,NA
2023-10-24T00:00:00Z,bvre,temperature,3,NA
2023-10-24T00:00:00Z,bvre,temperature,4,13.815664861111111
2023-10-24T00:00:00Z,bvre,temperature,5,13.562402083333334
2023-10-24T00:00:00Z,bvre,temperature,6,13.625396666666669
2023-10-24T00:00:00Z,bvre,temperature,7,13.417105972222222
2023-10-24T00:00:00Z,bvre,temperature,8,13.345252986111111
2023-10-24T00:00:00Z,bvre,temperature,9,13.20330888888889
2023-10-24T00:00:00Z,bvre,temperature,10,13.084817847222222
2023-10-24T00:00:00Z,bvre,temperature,11,12.945690833333334
2023-10-24T00:00:00Z,bvre,temperature,12,12.856678402777778
2023-10-24T00:00:00Z,bvre,temperature,13,11.459753125
2023-10-25T00:00:00Z,bvre,temperature,1,NA
2023-10-25T00:00:00Z,bvre,temperature,2,NA
2023-10-25T00:00:00Z,bvre,temperature,3,NA
2023-10-25T00:00:00Z,bvre,temperature,4,14.221925833333334
2023-10-25T00:00:00Z,bvre,temperature,5,13.800047152777775
2023-10-25T00:00:00Z,bvre,temperature,6,13.685045763888889
2023-10-25T00:00:00Z,bvre,temperature,7,13.407361041666666
2023-10-25T00:00:00Z,bvre,temperature,8,13.325492013888889
2023-10-25T00:00:00Z,bvre,temperature,9,13.193004097222222
2023-10-25T00:00:00Z,bvre,temperature,10,13.084500972222225
2023-10-25T00:00:00Z,bvre,temperature,11,12.947443125
2023-10-25T00:00:00Z,bvre,temperature,12,12.81771
2023-10-25T00:00:00Z,bvre,temperature,13,11.577525902777776
2023-11-01T00:00:00Z,bvre,temperature,1,NA
2023-11-01T00:00:00Z,bvre,temperature,2,NA
2023-11-01T00:00:00Z,bvre,temperature,3,NA
2023-11-01T00:00:00Z,bvre,temperature,4,NA
2023-11-01T00:00:00Z,bvre,temperature,5,13.490771944444443
2023-11-01T00:00:00Z,bvre,temperature,6,13.542187430555556
2023-11-01T00:00:00Z,bvre,temperature,7,13.488944722222222
2023-11-01T00:00:00Z,bvre,temperature,8,13.497423611111111
2023-11-01T00:00:00Z,bvre,temperature,9,13.396076666666668
2023-11-01T00:00:00Z,bvre,temperature,10,13.36425
2023-11-01T00:00:00Z,bvre,temperature,11,13.281368958333331
2023-11-01T00:00:00Z,bvre,temperature,12,13.171427222222222
2023-11-01T00:00:00Z,bvre,temperature,13,12.55848236111111
2023-11-02T00:00:00Z,bvre,temperature,1,NA
2023-11-02T00:00:00Z,bvre,temperature,2,NA
2023-11-02T00:00:00Z,bvre,temperature,3,NA
2023-11-02T00:00:00Z,bvre,temperature,4,NA
2023-11-02T00:00:00Z,bvre,temperature,5,12.545425902777778
2023-11-02T00:00:00Z,bvre,temperature,6,12.522274027777778
2023-11-02T00:00:00Z,bvre,temperature,7,12.38810638888889
2023-11-02T00:00:00Z,bvre,temperature,8,12.36707576388889
2023-11-02T00:00:00Z,bvre,temperature,9,12.273337222222224
2023-11-02T00:00:00Z,bvre,temperature,10,12.229349305555557
2023-11-02T00:00:00Z,bvre,temperature,11,12.124441666666666
2023-11-02T00:00:00Z,bvre,temperature,12,12.002493194444444
2023-11-02T00:00:00Z,bvre,temperature,13,11.874759305555555
2023-11-09T00:00:00Z,bvre,temperature,1,NA
2023-11-09T00:00:00Z,bvre,temperature,2,NA
2023-11-09T00:00:00Z,bvre,temperature,3,NA
2023-11-09T00:00:00Z,bvre,temperature,4,NA
2023-11-09T00:00:00Z,bvre,temperature,5,13.030029930555555
2023-11-09T00:00:00Z,bvre,temperature,6,13.026210972222222
2023-11-09T00:00:00Z,bvre,temperature,7,12.881159236111111
2023-11-09T00:00:00Z,bvre,temperature,8,12.324145486111112
2023-11-09T00:00:00Z,bvre,temperature,9,12.061147847222225
2023-11-09T00:00:00Z,bvre,temperature,10,11.856077291666669
2023-11-09T00:00:00Z,bvre,temperature,11,11.621205694444445
2023-11-09T00:00:00Z,bvre,temperature,12,11.529099791666669
2023-11-09T00:00:00Z,bvre,temperature,13,11.42590097222222
2023-11-18T00:00:00Z,bvre,temperature,1,NA
2023-11-18T00:00:00Z,bvre,temperature,2,NA
2023-11-18T00:00:00Z,bvre,temperature,3,NA
2023-11-18T00:00:00Z,bvre,temperature,4,NA
2023-11-18T00:00:00Z,bvre,temperature,5,11.352801944444444
2023-11-18T00:00:00Z,bvre,temperature,6,11.407124513888888
2023-11-18T00:00:00Z,bvre,temperature,7,11.332849791666666
2023-11-18T00:00:00Z,bvre,temperature,8,11.341179236111111
2023-11-18T00:00:00Z,bvre,temperature,9,11.276650347222224
2023-11-18T00:00:00Z,bvre,temperature,10,11.205396875
2023-11-18T00:00:00Z,bvre,temperature,11,11.143587638888889
2023-11-18T00:00:00Z,bvre,temperature,12,11.060864236111112
2023-11-18T00:00:00Z,bvre,temperature,13,10.880211458333331
2023-12-12T00:00:00Z,bvre,temperature,1,NA
2023-12-12T00:00:00Z,bvre,temperature,2,NA
2023-12-12T00:00:00Z,bvre,temperature,3,NA
2023-12-12T00:00:00Z,bvre,temperature,4,NA
2023-12-12T00:00:00Z,bvre,temperature,5,5.8382336666666665
2023-12-12T00:00:00Z,bvre,temperature,6,5.888716368055555
2023-12-12T00:00:00Z,bvre,temperature,7,5.674319729166666
2023-12-12T00:00:00Z,bvre,temperature,8,5.639147673611111
2023-12-12T00:00:00Z,bvre,temperature,9,5.5732552916666664
2023-12-12T00:00:00Z,bvre,temperature,10,5.590812576388889
2023-12-12T00:00:00Z,bvre,temperature,11,5.573883395833334
2023-12-12T00:00:00Z,bvre,temperature,12,5.58289375
2023-12-12T00:00:00Z,bvre,temperature,13,5.538356076388889
2024-01-05T00:00:00Z,bvre,temperature,1,NA
2024-01-05T00:00:00Z,bvre,temperature,2,NA
2024-01-05T00:00:00Z,bvre,temperature,3,NA
2024-01-05T00:00:00Z,bvre,temperature,4,NA
2024-01-05T00:00:00Z,bvre,temperature,5,3.338656256944444
2024-01-05T00:00:00Z,bvre,temperature,6,3.527978638888889
2024-01-05T00:00:00Z,bvre,temperature,7,3.4145561944444447
2024-01-05T00:00:00Z,bvre,temperature,8,3.4598345625
2024-01-05T00:00:00Z,bvre,temperature,9,3.4452840694444444
2024-01-05T00:00:00Z,bvre,temperature,10,3.5164911805555557
2024-01-05T00:00:00Z,bvre,temperature,11,3.5409253125
2024-01-05T00:00:00Z,bvre,temperature,12,3.5980683958333333
2024-01-05T00:00:00Z,bvre,temperature,13,3.5914282291666666
2024-01-13T00:00:00Z,bvre,temperature,1,NA
2024-01-13T00:00:00Z,bvre,temperature,2,NA
2024-01-13T00:00:00Z,bvre,temperature,3,NA
2024-01-13T00:00:00Z,bvre,temperature,4,3.127486701388889
2024-01-13T00:00:00Z,bvre,temperature,5,3.1922750902777777
2024-01-13T00:00:00Z,bvre,temperature,6,3.2915201527777778
2024-01-13T00:00:00Z,bvre,temperature,7,3.201760145833333
2024-01-13T00:00:00Z,bvre,temperature,8,3.2234663680555555
2024-01-13T00:00:00Z,bvre,temperature,9,3.185035458333333
2024-01-13T00:00:00Z,bvre,temperature,10,3.217068923611111
2024-01-13T00:00:00Z,bvre,temperature,11,3.2109728125
2024-01-13T00:00:00Z,bvre,temperature,12,3.234865986111111
2024-01-13T00:00:00Z,bvre,temperature,13,3.2119557291666667
2024-02-05T00:00:00Z,bvre,temperature,1,NA
2024-02-05T00:00:00Z,bvre,temperature,2,NA
2024-02-05T00:00:00Z,bvre,temperature,3,NA
2024-02-05T00:00:00Z,bvre,temperature,4,4.567020576388889
2024-02-05T00:00:00Z,bvre,temperature,5,4.3738129375
2024-02-05T00:00:00Z,bvre,temperature,6,4.472114736111111
2024-02-05T00:00:00Z,bvre,temperature,7,4.212952
2024-02-05T00:00:00Z,bvre,temperature,8,4.206869305555555
2024-02-05T00:00:00Z,bvre,temperature,9,4.147574652777778
2024-02-05T00:00:00Z,bvre,temperature,10,4.1676351319444445
2024-02-05T00:00:00Z,bvre,temperature,11,4.1484899861111115
2024-02-05T00:00:00Z,bvre,temperature,12,4.157353041666667
2024-02-05T00:00:00Z,bvre,temperature,13,4.111051923611111
2024-02-06T00:00:00Z,bvre,temperature,1,NA
2024-02-06T00:00:00Z,bvre,temperature,2,NA
2024-02-06T00:00:00Z,bvre,temperature,3,NA
2024-02-06T00:00:00Z,bvre,temperature,4,4.574029611111111
2024-02-06T00:00:00Z,bvre,temperature,5,4.5989905
2024-02-06T00:00:00Z,bvre,temperature,6,4.750314465277778
2024-02-06T00:00:00Z,bvre,temperature,7,4.5171230625000005
2024-02-06T00:00:00Z,bvre,temperature,8,4.502152326388889
2024-02-06T00:00:00Z,bvre,temperature,9,4.421210548611111
2024-02-06T00:00:00Z,bvre,temperature,10,4.4239717361111115
2024-02-06T00:00:00Z,bvre,temperature,11,4.385276125
2024-02-06T00:00:00Z,bvre,temperature,12,4.371588138888889
2024-02-06T00:00:00Z,bvre,temperature,13,4.3060690416666665
2024-02-13T00:00:00Z,bvre,temperature,1,NA
2024-02-13T00:00:00Z,bvre,temperature,2,NA
2024-02-13T00:00:00Z,bvre,temperature,3,NA
2024-02-13T00:00:00Z,bvre,temperature,4,6.036240256944445
2024-02-13T00:00:00Z,bvre,temperature,5,6.029880034722222
2024-02-13T00:00:00Z,bvre,temperature,6,6.0757668194444445
2024-02-13T00:00:00Z,bvre,temperature,7,6.010244722222223
2024-02-13T00:00:00Z,bvre,temperature,8,6.022409000000001
2024-02-13T00:00:00Z,bvre,temperature,9,5.972866625
2024-02-13T00:00:00Z,bvre,temperature,10,5.991823805555556
2024-02-13T00:00:00Z,bvre,temperature,11,5.977693069444444
2024-02-13T00:00:00Z,bvre,temperature,12,5.988641013888889
2024-02-13T00:00:00Z,bvre,temperature,13,5.944852326388888
2024-02-14T00:00:00Z,bvre,temperature,1,NA
2024-02-14T00:00:00Z,bvre,temperature,2,NA
2024-02-14T00:00:00Z,bvre,temperature,3,NA
2024-02-14T00:00:00Z,bvre,temperature,4,6.131424319444444
2024-02-14T00:00:00Z,bvre,temperature,5,6.152113131944445
2024-02-14T00:00:00Z,bvre,temperature,6,6.2340428263888885
2024-02-14T00:00:00Z,bvre,temperature,7,6.137968625
2024-02-14T00:00:00Z,bvre,temperature,8,6.154585479166666
2024-02-14T00:00:00Z,bvre,temperature,9,6.111708506944445
2024-02-14T00:00:00Z,bvre,temperature,10,6.139394486111111
2024-02-14T00:00:00Z,bvre,temperature,11,6.131255645833333
2024-02-14T00:00:00Z,bvre,temperature,12,6.1477891875
2024-02-14T00:00:00Z,bvre,temperature,13,6.105094194444445
2024-02-21T00:00:00Z,bvre,temperature,1,NA
2024-02-21T00:00:00Z,bvre,temperature,2,NA
2024-02-21T00:00:00Z,bvre,temperature,3,NA
2024-02-21T00:00:00Z,bvre,temperature,4,5.398413722222222
2024-02-21T00:00:00Z,bvre,temperature,5,5.276509534722222
2024-02-21T00:00:00Z,bvre,temperature,6,5.3593845
2024-02-21T00:00:00Z,bvre,temperature,7,5.1915009097222224
2024-02-21T00:00:00Z,bvre,temperature,8,5.201759465277778
2024-02-21T00:00:00Z,bvre,temperature,9,5.144350208333333
2024-02-21T00:00:00Z,bvre,temperature,10,5.163483027777778
2024-02-21T00:00:00Z,bvre,temperature,11,5.141480520833333
2024-02-21T00:00:00Z,bvre,temperature,12,5.138294013888889
2024-02-21T00:00:00Z,bvre,temperature,13,5.063306333333333
2024-02-29T00:00:00Z,bvre,temperature,1,NA
2024-02-29T00:00:00Z,bvre,temperature,2,NA
2024-02-29T00:00:00Z,bvre,temperature,3,NA
2024-02-29T00:00:00Z,bvre,temperature,4,6.493261729166667
2024-02-29T00:00:00Z,bvre,temperature,5,6.512222472222223
2024-02-29T00:00:00Z,bvre,temperature,6,6.580004986111111
2024-02-29T00:00:00Z,bvre,temperature,7,6.482745409722222
2024-02-29T00:00:00Z,bvre,temperature,8,6.4968177986111115
2024-02-29T00:00:00Z,bvre,temperature,9,6.4503571597222225
2024-02-29T00:00:00Z,bvre,temperature,10,6.473224381944444
2024-02-29T00:00:00Z,bvre,temperature,11,6.4555663125
2024-02-29T00:00:00Z,bvre,temperature,12,6.444918493055556
2024-02-29T00:00:00Z,bvre,temperature,13,6.351317902777778
2024-03-16T00:00:00Z,bvre,temperature,1,NA
2024-03-16T00:00:00Z,bvre,temperature,2,NA
2024-03-16T00:00:00Z,bvre,temperature,3,NA
2024-03-16T00:00:00Z,bvre,temperature,4,12.541224305555556
2024-03-16T00:00:00Z,bvre,temperature,5,11.485151013888888
2024-03-16T00:00:00Z,bvre,temperature,6,10.347029743055556
2024-03-16T00:00:00Z,bvre,temperature,7,9.209106756944443
2024-03-16T00:00:00Z,bvre,temperature,8,8.525909319444445
2024-03-16T00:00:00Z,bvre,temperature,9,8.037774625
2024-03-16T00:00:00Z,bvre,temperature,10,7.945858701388889
2024-03-16T00:00:00Z,bvre,temperature,11,7.858477833333334
2024-03-16T00:00:00Z,bvre,temperature,12,7.825610909722222
2024-03-16T00:00:00Z,bvre,temperature,13,7.718400298611111
2024-03-24T00:00:00Z,bvre,temperature,1,NA
2024-03-24T00:00:00Z,bvre,temperature,2,NA
2024-03-24T00:00:00Z,bvre,temperature,3,NA
2024-03-24T00:00:00Z,bvre,temperature,4,9.546848027777775
2024-03-24T00:00:00Z,bvre,temperature,5,9.361142652777778
2024-03-24T00:00:00Z,bvre,temperature,6,9.366802840277778
2024-03-24T00:00:00Z,bvre,temperature,7,9.255361756944444
2024-03-24T00:00:00Z,bvre,temperature,8,9.24279615972222
2024-03-24T00:00:00Z,bvre,temperature,9,9.166654972222222
2024-03-24T00:00:00Z,bvre,temperature,10,9.154201430555556
2024-03-24T00:00:00Z,bvre,temperature,11,9.060539888888888
2024-03-24T00:00:00Z,bvre,temperature,12,8.987216520833334
2024-03-24T00:00:00Z,bvre,temperature,13,8.89048295138889
2024-03-25T00:00:00Z,bvre,temperature,1,NA
2024-03-25T00:00:00Z,bvre,temperature,2,NA
2024-03-25T00:00:00Z,bvre,temperature,3,NA
2024-03-25T00:00:00Z,bvre,temperature,4,9.379664736111112
2024-03-25T00:00:00Z,bvre,temperature,5,9.231599395833332
2024-03-25T00:00:00Z,bvre,temperature,6,9.2492266875
2024-03-25T00:00:00Z,bvre,temperature,7,9.104347416666666
2024-03-25T00:00:00Z,bvre,temperature,8,9.068434611111112
2024-03-25T00:00:00Z,bvre,temperature,9,8.949519277777778
2024-03-25T00:00:00Z,bvre,temperature,10,8.837939569444444
2024-03-25T00:00:00Z,bvre,temperature,11,8.689475347222222
2024-03-25T00:00:00Z,bvre,temperature,12,8.587713284722222
2024-03-25T00:00:00Z,bvre,temperature,13,8.472876409722222
2024-04-18T00:00:00Z,bvre,temperature,1,NA
2024-04-18T00:00:00Z,bvre,temperature,2,NA
2024-04-18T00:00:00Z,bvre,temperature,3,NA
2024-04-18T00:00:00Z,bvre,temperature,4,17.762256944444445
2024-04-18T00:00:00Z,bvre,temperature,5,16.316348958333332
2024-04-18T00:00:00Z,bvre,temperature,6,13.005556319444445
2024-04-18T00:00:00Z,bvre,temperature,7,11.960876666666667
2024-04-18T00:00:00Z,bvre,temperature,8,11.624723194444444
2024-04-18T00:00:00Z,bvre,temperature,9,11.294960069444445
2024-04-18T00:00:00Z,bvre,temperature,10,11.035291805555556
2024-04-18T00:00:00Z,bvre,temperature,11,10.835632361111111
2024-04-18T00:00:00Z,bvre,temperature,12,10.723222291666666
2024-04-18T00:00:00Z,bvre,temperature,13,10.317319444444443
2024-05-11T00:00:00Z,bvre,temperature,1,NA
2024-05-11T00:00:00Z,bvre,temperature,2,NA
2024-05-11T00:00:00Z,bvre,temperature,3,NA
2024-05-11T00:00:00Z,bvre,temperature,4,20.185800208333333
2024-05-11T00:00:00Z,bvre,temperature,5,19.50925125
2024-05-11T00:00:00Z,bvre,temperature,6,16.18060263888889
2024-05-11T00:00:00Z,bvre,temperature,7,12.876270902777778
2024-05-11T00:00:00Z,bvre,temperature,8,11.726096527777775
2024-05-11T00:00:00Z,bvre,temperature,9,11.141055277777776
2024-05-11T00:00:00Z,bvre,temperature,10,10.754137708333332
2024-05-11T00:00:00Z,bvre,temperature,11,10.464908263888889
2024-05-11T00:00:00Z,bvre,temperature,12,10.317456041666668
2024-05-11T00:00:00Z,bvre,temperature,13,10.065193763888889
2024-05-12T00:00:00Z,bvre,temperature,1,NA
2024-05-12T00:00:00Z,bvre,temperature,2,NA
2024-05-12T00:00:00Z,bvre,temperature,3,NA
2024-05-12T00:00:00Z,bvre,temperature,4,19.923140555555555
2024-05-12T00:00:00Z,bvre,temperature,5,19.580106666666666
2024-05-12T00:00:00Z,bvre,temperature,6,17.115215625
2024-05-12T00:00:00Z,bvre,temperature,7,12.968868402777778
2024-05-12T00:00:00Z,bvre,temperature,8,11.714955
2024-05-12T00:00:00Z,bvre,temperature,9,11.109213125
2024-05-12T00:00:00Z,bvre,temperature,10,10.721536041666669
2024-05-12T00:00:00Z,bvre,temperature,11,10.436715069444444
2024-05-12T00:00:00Z,bvre,temperature,12,10.306082083333331
2024-05-12T00:00:00Z,bvre,temperature,13,10.069195798611112
2024-05-20T00:00:00Z,bvre,temperature,1,NA
2024-05-20T00:00:00Z,bvre,temperature,2,NA
2024-05-20T00:00:00Z,bvre,temperature,3,22.33017277777778
2024-05-20T00:00:00Z,bvre,temperature,4,21.45890576388889
2024-05-20T00:00:00Z,bvre,temperature,5,19.32401125
2024-05-20T00:00:00Z,bvre,temperature,6,17.180738472222224
2024-05-20T00:00:00Z,bvre,temperature,7,13.502237916666669
2024-05-20T00:00:00Z,bvre,temperature,8,11.82959798611111
2024-05-20T00:00:00Z,bvre,temperature,9,11.137143402777776
2024-05-20T00:00:00Z,bvre,temperature,10,10.710374513888889
2024-05-20T00:00:00Z,bvre,temperature,11,10.378149375
2024-05-20T00:00:00Z,bvre,temperature,12,10.227887222222222
2024-05-20T00:00:00Z,bvre,temperature,13,9.933475048611111
2024-05-28T00:00:00Z,bvre,temperature,1,NA
2024-05-28T00:00:00Z,bvre,temperature,2,NA
2024-05-28T00:00:00Z,bvre,temperature,3,24.951405277777777
2024-05-28T00:00:00Z,bvre,temperature,4,24.87821006944445
2024-05-28T00:00:00Z,bvre,temperature,5,22.00855701388889
