datetime,site_id,variable,depth,observation
2023-02-18T00:00:00Z,ccre,temperature,10,6.709036284722222
2023-02-18T00:00:00Z,ccre,temperature,11,6.658621819444445
2023-02-18T00:00:00Z,ccre,temperature,12,6.354602993055556
2023-02-18T00:00:00Z,ccre,temperature,13,6.152212083333334
2023-02-19T00:00:00Z,ccre,temperature,1,7.0826201597222225
2023-02-19T00:00:00Z,ccre,temperature,2,7.032146826388889
2023-02-19T00:00:00Z,ccre,temperature,3,6.9644810625
2023-02-19T00:00:00Z,ccre,temperature,4,6.8858364375
2023-02-19T00:00:00Z,ccre,temperature,5,6.7898813125
2023-02-19T00:00:00Z,ccre,temperature,6,6.602761951388889
2023-02-19T00:00:00Z,ccre,temperature,7,6.510089798611111
2023-02-19T00:00:00Z,ccre,temperature,8,6.454662493055555
2023-02-19T00:00:00Z,ccre,temperature,9,6.424578708333334
2023-02-19T00:00:00Z,ccre,temperature,10,6.347774881944445
2023-02-19T00:00:00Z,ccre,temperature,11,6.330106881944444
2023-02-19T00:00:00Z,ccre,temperature,12,6.267400083333333
2023-02-19T00:00:00Z,ccre,temperature,13,6.181223930555555
2023-03-06T00:00:00Z,ccre,temperature,1,9.605804597222225
2023-03-06T00:00:00Z,ccre,temperature,2,9.469693958333334
2023-03-06T00:00:00Z,ccre,temperature,3,9.272384006944444
2023-03-06T00:00:00Z,ccre,temperature,4,9.119773041666669
2023-03-06T00:00:00Z,ccre,temperature,5,8.910318395833333
2023-03-06T00:00:00Z,ccre,temperature,6,8.583496944444445
2023-03-06T00:00:00Z,ccre,temperature,7,8.507661597222222
2023-03-06T00:00:00Z,ccre,temperature,8,8.430342576388888
2023-03-06T00:00:00Z,ccre,temperature,9,8.328004388888889
2023-03-06T00:00:00Z,ccre,temperature,10,8.07151245138889
2023-03-06T00:00:00Z,ccre,temperature,11,7.938791027777778
2023-03-06T00:00:00Z,ccre,temperature,12,7.617206701388889
2023-03-06T00:00:00Z,ccre,temperature,13,7.537751048611111
2023-04-24T00:00:00Z,ccre,temperature,2,16.750703680555556
2023-04-24T00:00:00Z,ccre,temperature,3,16.70950402777778
2023-04-24T00:00:00Z,ccre,temperature,4,16.633415833333334
2023-04-24T00:00:00Z,ccre,temperature,5,16.337944375
2023-04-24T00:00:00Z,ccre,temperature,6,15.728701180555555
2023-04-24T00:00:00Z,ccre,temperature,7,13.117954722222224
2023-04-24T00:00:00Z,ccre,temperature,8,11.851433333333333
2023-04-24T00:00:00Z,ccre,temperature,9,11.043276597222222
2023-04-24T00:00:00Z,ccre,temperature,10,10.311049097222222
2023-04-24T00:00:00Z,ccre,temperature,11,10.161988465277778
2023-04-24T00:00:00Z,ccre,temperature,12,9.958436743055556
2023-04-24T00:00:00Z,ccre,temperature,13,9.855766354166668
2023-05-10T00:00:00Z,ccre,temperature,1,19.843883472222224
2023-05-10T00:00:00Z,ccre,temperature,2,19.753411944444444
2023-05-10T00:00:00Z,ccre,temperature,3,18.48403326388889
2023-05-10T00:00:00Z,ccre,temperature,4,16.30493173611111
2023-05-10T00:00:00Z,ccre,temperature,5,15.053230208333334
2023-05-10T00:00:00Z,ccre,temperature,6,14.496776597222222
2023-05-10T00:00:00Z,ccre,temperature,7,14.032180069444443
2023-05-10T00:00:00Z,ccre,temperature,8,13.186803819444444
2023-05-10T00:00:00Z,ccre,temperature,9,12.147787916666667
2023-05-10T00:00:00Z,ccre,temperature,10,10.90491263888889
2023-05-10T00:00:00Z,ccre,temperature,11,10.687546805555556
2023-05-10T00:00:00Z,ccre,temperature,12,10.397387152777778
2023-05-10T00:00:00Z,ccre,temperature,13,10.319752222222222
2023-06-10T00:00:00Z,ccre,temperature,2,22.54884256944445
2023-06-10T00:00:00Z,ccre,temperature,3,22.09788777777778
2023-06-10T00:00:00Z,ccre,temperature,4,21.977120347222225
2023-06-10T00:00:00Z,ccre,temperature,5,21.648914583333333
2023-06-10T00:00:00Z,ccre,temperature,6,19.81441597222222
2023-06-10T00:00:00Z,ccre,temperature,7,17.374831458333333
2023-06-10T00:00:00Z,ccre,temperature,8,14.86570951388889
2023-06-10T00:00:00Z,ccre,temperature,9,12.93735888888889
2023-06-10T00:00:00Z,ccre,temperature,10,11.512261111111112
2023-06-10T00:00:00Z,ccre,temperature,11,11.365706944444444
2023-06-10T00:00:00Z,ccre,temperature,12,11.169374375
2023-06-10T00:00:00Z,ccre,temperature,13,11.083315069444444
2023-06-26T00:00:00Z,ccre,temperature,2,23.359642430555557
2023-06-26T00:00:00Z,ccre,temperature,3,22.90776659722222
2023-06-26T00:00:00Z,ccre,temperature,4,22.468363819444445
2023-06-26T00:00:00Z,ccre,temperature,5,21.962828194444445
2023-06-26T00:00:00Z,ccre,temperature,6,21.411350277777775
2023-06-26T00:00:00Z,ccre,temperature,7,20.12348173611111
2023-06-26T00:00:00Z,ccre,temperature,8,16.927944097222223
2023-06-26T00:00:00Z,ccre,temperature,9,14.196704444444444
2023-06-26T00:00:00Z,ccre,temperature,10,11.986140625
2023-06-26T00:00:00Z,ccre,temperature,11,11.749166041666667
2023-06-26T00:00:00Z,ccre,temperature,12,11.52830048611111
2023-06-26T00:00:00Z,ccre,temperature,13,11.4270425
2023-07-12T00:00:00Z,ccre,temperature,2,28.036824097222222
2023-07-12T00:00:00Z,ccre,temperature,3,27.80339097222222
2023-07-12T00:00:00Z,ccre,temperature,4,27.722476458333333
2023-07-12T00:00:00Z,ccre,temperature,5,27.147422916666667
2023-07-12T00:00:00Z,ccre,temperature,6,24.753518888888888
2023-07-12T00:00:00Z,ccre,temperature,7,22.06255965277778
2023-07-12T00:00:00Z,ccre,temperature,8,19.11182277777778
2023-07-12T00:00:00Z,ccre,temperature,9,15.848477430555556
2023-07-12T00:00:00Z,ccre,temperature,10,12.401406944444444
2023-07-12T00:00:00Z,ccre,temperature,11,12.140601805555557
2023-07-12T00:00:00Z,ccre,temperature,12,11.885722222222222
2023-07-12T00:00:00Z,ccre,temperature,13,11.773814930555556
2023-07-13T00:00:00Z,ccre,temperature,2,28.028478055555556
2023-07-13T00:00:00Z,ccre,temperature,3,27.820511458333332
2023-07-13T00:00:00Z,ccre,temperature,4,27.633122083333333
2023-07-13T00:00:00Z,ccre,temperature,5,27.072801180555555
2023-07-13T00:00:00Z,ccre,temperature,6,25.25691284722222
2023-07-13T00:00:00Z,ccre,temperature,7,22.613537083333338
2023-07-13T00:00:00Z,ccre,temperature,8,19.51893777777778
2023-07-13T00:00:00Z,ccre,temperature,9,16.209320972222223
2023-07-13T00:00:00Z,ccre,temperature,10,12.506786597222222
2023-07-13T00:00:00Z,ccre,temperature,11,12.196651597222225
2023-07-13T00:00:00Z,ccre,temperature,12,11.9110325
2023-07-13T00:00:00Z,ccre,temperature,13,11.810389027777775
2023-07-21T00:00:00Z,ccre,temperature,2,28.47366826388889
2023-07-21T00:00:00Z,ccre,temperature,3,28.452934791666667
2023-07-21T00:00:00Z,ccre,temperature,4,28.453470208333332
2023-07-21T00:00:00Z,ccre,temperature,5,28.24202756944445
2023-07-21T00:00:00Z,ccre,temperature,6,26.99379847222222
2023-07-21T00:00:00Z,ccre,temperature,7,24.46548326388889
2023-07-21T00:00:00Z,ccre,temperature,8,19.915807847222226
2023-07-21T00:00:00Z,ccre,temperature,9,16.256316944444443
2023-07-21T00:00:00Z,ccre,temperature,10,12.687608472222225
2023-07-21T00:00:00Z,ccre,temperature,11,12.419268263888888
2023-07-21T00:00:00Z,ccre,temperature,12,12.154830416666666
2023-07-21T00:00:00Z,ccre,temperature,13,12.039876388888889
2023-07-29T00:00:00Z,ccre,temperature,2,28.1204121875
2023-07-29T00:00:00Z,ccre,temperature,3,28.37442680555555
2023-07-29T00:00:00Z,ccre,temperature,4,28.27349923611111
2023-07-29T00:00:00Z,ccre,temperature,5,27.958770138888887
2023-07-29T00:00:00Z,ccre,temperature,6,27.323994583333334
2023-07-29T00:00:00Z,ccre,temperature,7,24.890045277777777
2023-07-29T00:00:00Z,ccre,temperature,8,21.139918819444446
2023-07-29T00:00:00Z,ccre,temperature,9,17.416463055555557
2023-07-29T00:00:00Z,ccre,temperature,10,12.952925902777778
2023-07-29T00:00:00Z,ccre,temperature,11,12.625663472222222
2023-07-29T00:00:00Z,ccre,temperature,12,12.366865833333334
2023-07-29T00:00:00Z,ccre,temperature,13,12.218906041666669
2023-08-05T00:00:00Z,ccre,temperature,3,27.606542569444443
2023-08-05T00:00:00Z,ccre,temperature,4,27.43012361111111
2023-08-05T00:00:00Z,ccre,temperature,5,27.211065555555557
2023-08-05T00:00:00Z,ccre,temperature,6,26.906877083333335
2023-08-05T00:00:00Z,ccre,temperature,7,26.197374583333332
2023-08-05T00:00:00Z,ccre,temperature,8,21.569319930555555
2023-08-05T00:00:00Z,ccre,temperature,9,18.209446875
2023-08-05T00:00:00Z,ccre,temperature,10,13.332650555555556
2023-08-05T00:00:00Z,ccre,temperature,11,12.925064583333333
2023-08-05T00:00:00Z,ccre,temperature,12,12.544429027777776
2023-08-05T00:00:00Z,ccre,temperature,13,12.397944236111112
2023-08-13T00:00:00Z,ccre,temperature,NA,NA
2023-09-06T00:00:00Z,ccre,temperature,3,27.807912569444444
2023-09-06T00:00:00Z,ccre,temperature,4,27.294876875
2023-09-06T00:00:00Z,ccre,temperature,5,26.967715625
2023-09-06T00:00:00Z,ccre,temperature,6,26.160045
2023-09-06T00:00:00Z,ccre,temperature,7,25.65964333333333
2023-09-06T00:00:00Z,ccre,temperature,8,25.036407847222225
2023-09-06T00:00:00Z,ccre,temperature,9,22.04424951388889
2023-09-06T00:00:00Z,ccre,temperature,10,14.37029326388889
2023-09-06T00:00:00Z,ccre,temperature,11,13.808220972222225
2023-09-06T00:00:00Z,ccre,temperature,12,13.444032222222225
2023-09-06T00:00:00Z,ccre,temperature,13,13.294139930555556
2023-09-14T00:00:00Z,ccre,temperature,3,25.893855277777774
2023-09-14T00:00:00Z,ccre,temperature,4,25.916470625
2023-09-14T00:00:00Z,ccre,temperature,5,25.782305069444444
2023-09-14T00:00:00Z,ccre,temperature,6,25.720955416666666
2023-09-14T00:00:00Z,ccre,temperature,7,25.684670625
2023-09-14T00:00:00Z,ccre,temperature,8,25.404712569444445
2023-09-14T00:00:00Z,ccre,temperature,9,22.63113027777778
2023-09-14T00:00:00Z,ccre,temperature,10,14.936461111111113
2023-09-14T00:00:00Z,ccre,temperature,11,13.89272652777778
2023-09-14T00:00:00Z,ccre,temperature,12,13.453136666666667
2023-09-14T00:00:00Z,ccre,temperature,13,13.12273201388889
2023-09-15T00:00:00Z,ccre,temperature,3,25.592786944444445
2023-09-15T00:00:00Z,ccre,temperature,4,25.569135833333338
2023-09-15T00:00:00Z,ccre,temperature,5,25.454503402777775
2023-09-15T00:00:00Z,ccre,temperature,6,25.407608819444444
2023-09-15T00:00:00Z,ccre,temperature,7,25.36896826388889
2023-09-15T00:00:00Z,ccre,temperature,8,25.235120138888888
2023-09-15T00:00:00Z,ccre,temperature,9,22.461477847222223
2023-09-15T00:00:00Z,ccre,temperature,10,15.066267569444443
2023-09-15T00:00:00Z,ccre,temperature,11,13.955605902777778
2023-09-15T00:00:00Z,ccre,temperature,12,13.451077638888888
2023-09-15T00:00:00Z,ccre,temperature,13,13.08979263888889
2023-09-30T00:00:00Z,ccre,temperature,4,22.1058075
2023-09-30T00:00:00Z,ccre,temperature,5,21.983453125
2023-09-30T00:00:00Z,ccre,temperature,6,21.80870743055555
2023-09-30T00:00:00Z,ccre,temperature,7,21.570859930555557
2023-09-30T00:00:00Z,ccre,temperature,8,21.40926444444445
2023-09-30T00:00:00Z,ccre,temperature,9,21.238666527777777
2023-09-30T00:00:00Z,ccre,temperature,10,16.994694097222222
2023-09-30T00:00:00Z,ccre,temperature,11,14.459445902777778
2023-09-30T00:00:00Z,ccre,temperature,12,13.37306388888889
2023-09-30T00:00:00Z,ccre,temperature,13,12.847615902777775
2023-10-01T00:00:00Z,ccre,temperature,4,22.346888194444443
2023-10-01T00:00:00Z,ccre,temperature,5,22.225630694444444
2023-10-01T00:00:00Z,ccre,temperature,6,22.12995527777778
2023-10-01T00:00:00Z,ccre,temperature,7,21.794176180555556
2023-10-01T00:00:00Z,ccre,temperature,8,21.401219791666666
2023-10-01T00:00:00Z,ccre,temperature,9,21.03266451388889
2023-10-01T00:00:00Z,ccre,temperature,10,17.455791527777777
2023-10-01T00:00:00Z,ccre,temperature,11,14.653856666666666
2023-10-01T00:00:00Z,ccre,temperature,12,13.374984513888888
2023-10-01T00:00:00Z,ccre,temperature,13,12.816951875
2023-10-24T00:00:00Z,ccre,temperature,4,16.304334375
2023-10-24T00:00:00Z,ccre,temperature,5,16.171448402777777
2023-10-24T00:00:00Z,ccre,temperature,6,16.11530402777778
2023-10-24T00:00:00Z,ccre,temperature,7,16.083568888888887
2023-10-24T00:00:00Z,ccre,temperature,8,16.03225125
2023-10-24T00:00:00Z,ccre,temperature,9,15.984289930555557
2023-10-24T00:00:00Z,ccre,temperature,10,15.916468333333333
2023-10-24T00:00:00Z,ccre,temperature,11,15.895899305555556
2023-10-24T00:00:00Z,ccre,temperature,12,13.367743402777778
2023-10-24T00:00:00Z,ccre,temperature,13,12.690960833333332
2023-10-25T00:00:00Z,ccre,temperature,4,16.128645833333334
2023-10-25T00:00:00Z,ccre,temperature,5,16.009254583333334
2023-10-25T00:00:00Z,ccre,temperature,6,15.97667826388889
2023-10-25T00:00:00Z,ccre,temperature,7,15.94229
2023-10-25T00:00:00Z,ccre,temperature,8,15.859895069444445
2023-10-25T00:00:00Z,ccre,temperature,9,15.819894305555556
2023-10-25T00:00:00Z,ccre,temperature,10,15.744324444444445
2023-10-25T00:00:00Z,ccre,temperature,11,15.715538402777778
2023-10-25T00:00:00Z,ccre,temperature,12,13.320192638888887
2023-10-25T00:00:00Z,ccre,temperature,13,12.63435013888889
2023-11-01T00:00:00Z,ccre,temperature,4,15.717511527777775
2023-11-01T00:00:00Z,ccre,temperature,5,15.715072291666669
2023-11-01T00:00:00Z,ccre,temperature,6,15.719636736111111
2023-11-01T00:00:00Z,ccre,temperature,7,15.73245611111111
2023-11-01T00:00:00Z,ccre,temperature,8,15.735304375
2023-11-01T00:00:00Z,ccre,temperature,9,15.733464097222225
2023-11-01T00:00:00Z,ccre,temperature,10,15.661680763888889
2023-11-01T00:00:00Z,ccre,temperature,11,15.634755833333331
2023-11-01T00:00:00Z,ccre,temperature,12,14.346380069444445
2023-11-01T00:00:00Z,ccre,temperature,13,12.63847875
2023-11-02T00:00:00Z,ccre,temperature,4,15.161631458333334
2023-11-02T00:00:00Z,ccre,temperature,5,15.101359375
2023-11-02T00:00:00Z,ccre,temperature,6,15.083511319444444
2023-11-02T00:00:00Z,ccre,temperature,7,15.077235694444443
2023-11-02T00:00:00Z,ccre,temperature,8,15.068611597222224
2023-11-02T00:00:00Z,ccre,temperature,9,15.062211527777778
2023-11-02T00:00:00Z,ccre,temperature,10,15.025313402777778
2023-11-02T00:00:00Z,ccre,temperature,11,15.024700625
2023-11-02T00:00:00Z,ccre,temperature,12,13.943335416666669
2023-11-02T00:00:00Z,ccre,temperature,13,12.669716527777778
2023-11-09T00:00:00Z,ccre,temperature,5,14.66852625
2023-11-09T00:00:00Z,ccre,temperature,6,14.609711458333331
2023-11-09T00:00:00Z,ccre,temperature,7,14.477509305555555
2023-11-09T00:00:00Z,ccre,temperature,8,14.284545694444445
2023-11-09T00:00:00Z,ccre,temperature,9,14.117183541666666
2023-11-09T00:00:00Z,ccre,temperature,10,14.012755069444443
2023-11-09T00:00:00Z,ccre,temperature,11,13.989037083333333
2023-11-09T00:00:00Z,ccre,temperature,12,13.655111944444444
2023-11-09T00:00:00Z,ccre,temperature,13,12.753400069444444
2023-12-12T00:00:00Z,ccre,temperature,4,8.6627343125
2023-12-12T00:00:00Z,ccre,temperature,5,8.630773319444444
2023-12-12T00:00:00Z,ccre,temperature,6,8.622567895833333
2023-12-12T00:00:00Z,ccre,temperature,7,8.623363694444445
2023-12-12T00:00:00Z,ccre,temperature,8,8.620078381944445
2023-12-12T00:00:00Z,ccre,temperature,9,8.623818493055555
2023-12-12T00:00:00Z,ccre,temperature,10,8.606148381944445
2023-12-12T00:00:00Z,ccre,temperature,11,8.612565541666667
2023-12-12T00:00:00Z,ccre,temperature,12,8.601859659722223
2023-12-12T00:00:00Z,ccre,temperature,13,8.591836097222222
2024-01-05T00:00:00Z,ccre,temperature,4,6.358583791666667
2024-01-05T00:00:00Z,ccre,temperature,5,6.338452645833334
2024-01-05T00:00:00Z,ccre,temperature,6,6.3285757361111115
2024-01-05T00:00:00Z,ccre,temperature,7,6.330521020833333
2024-01-05T00:00:00Z,ccre,temperature,8,6.325665291666667
2024-01-05T00:00:00Z,ccre,temperature,9,6.3316496875
2024-01-05T00:00:00Z,ccre,temperature,10,6.308081430555555
2024-01-05T00:00:00Z,ccre,temperature,11,6.308854576388889
2024-01-05T00:00:00Z,ccre,temperature,12,6.289852708333333
2024-01-05T00:00:00Z,ccre,temperature,13,6.611962791666667
2024-01-13T00:00:00Z,ccre,temperature,3,5.7179024513888885
2024-01-13T00:00:00Z,ccre,temperature,4,5.725679520833333
2024-01-13T00:00:00Z,ccre,temperature,5,5.708355277777778
2024-01-13T00:00:00Z,ccre,temperature,6,5.702366868055556
2024-01-13T00:00:00Z,ccre,temperature,7,5.7070074166666664
2024-01-13T00:00:00Z,ccre,temperature,8,5.705648777777777
2024-01-13T00:00:00Z,ccre,temperature,9,5.712736277777778
2024-01-13T00:00:00Z,ccre,temperature,10,5.694243666666667
2024-01-13T00:00:00Z,ccre,temperature,11,5.696787291666666
2024-01-13T00:00:00Z,ccre,temperature,12,5.701972256944445
2024-01-13T00:00:00Z,ccre,temperature,13,6.035961125
2024-02-05T00:00:00Z,ccre,temperature,2,5.2349295555555555
2024-02-05T00:00:00Z,ccre,temperature,3,5.2131062777777775
2024-02-05T00:00:00Z,ccre,temperature,4,5.201523791666666
2024-02-05T00:00:00Z,ccre,temperature,5,5.169736173611111
2024-02-05T00:00:00Z,ccre,temperature,6,5.1564709861111115
2024-02-05T00:00:00Z,ccre,temperature,7,5.144285173611111
2024-02-05T00:00:00Z,ccre,temperature,8,5.1128713125
2024-02-05T00:00:00Z,ccre,temperature,9,5.0818139930555555
2024-02-05T00:00:00Z,ccre,temperature,10,4.9523910763888885
2024-02-05T00:00:00Z,ccre,temperature,11,4.895202201388889
2024-02-05T00:00:00Z,ccre,temperature,12,4.740993034722222
2024-02-05T00:00:00Z,ccre,temperature,13,4.765702472222222
2024-02-06T00:00:00Z,ccre,temperature,2,5.065115368055555
2024-02-06T00:00:00Z,ccre,temperature,3,5.081007125
2024-02-06T00:00:00Z,ccre,temperature,4,5.076139569444444
2024-02-06T00:00:00Z,ccre,temperature,5,5.057515215277777
2024-02-06T00:00:00Z,ccre,temperature,6,5.053046298611111
2024-02-06T00:00:00Z,ccre,temperature,7,5.053692444444445
2024-02-06T00:00:00Z,ccre,temperature,8,5.04683425
2024-02-06T00:00:00Z,ccre,temperature,9,5.0492464375
2024-02-06T00:00:00Z,ccre,temperature,10,4.9818928611111115
2024-02-06T00:00:00Z,ccre,temperature,11,4.951833944444444
2024-02-06T00:00:00Z,ccre,temperature,12,4.848203840277778
2024-02-06T00:00:00Z,ccre,temperature,13,4.944348854166667
2024-02-13T00:00:00Z,ccre,temperature,2,6.199055923611112
2024-02-13T00:00:00Z,ccre,temperature,3,6.1404698402777775
2024-02-13T00:00:00Z,ccre,temperature,4,6.126586
2024-02-13T00:00:00Z,ccre,temperature,5,6.083514298611111
2024-02-13T00:00:00Z,ccre,temperature,6,6.047974
2024-02-13T00:00:00Z,ccre,temperature,7,6.008138361111111
2024-02-13T00:00:00Z,ccre,temperature,8,5.967595520833333
2024-02-13T00:00:00Z,ccre,temperature,9,5.903074229166666
2024-02-13T00:00:00Z,ccre,temperature,10,5.70476125
2024-02-13T00:00:00Z,ccre,temperature,11,5.650653118055556
2024-02-13T00:00:00Z,ccre,temperature,12,5.419137472222222
2024-02-13T00:00:00Z,ccre,temperature,13,5.445827034722222
2024-02-21T00:00:00Z,ccre,temperature,1,6.0152163680555555
2024-02-21T00:00:00Z,ccre,temperature,2,5.9687346875
2024-02-21T00:00:00Z,ccre,temperature,3,5.977424138888889
2024-02-21T00:00:00Z,ccre,temperature,4,5.9663399097222225
2024-02-21T00:00:00Z,ccre,temperature,5,5.945338104166667
2024-02-21T00:00:00Z,ccre,temperature,6,5.92924875
2024-02-21T00:00:00Z,ccre,temperature,7,5.9154871875
2024-02-21T00:00:00Z,ccre,temperature,8,5.888368805555555
2024-02-21T00:00:00Z,ccre,temperature,9,5.874315006944444
2024-02-21T00:00:00Z,ccre,temperature,10,5.835918145833333
2024-02-21T00:00:00Z,ccre,temperature,11,5.8325029375
2024-02-21T00:00:00Z,ccre,temperature,12,5.781799256944445
2024-02-21T00:00:00Z,ccre,temperature,13,5.769666361111111
2024-02-29T00:00:00Z,ccre,temperature,1,6.9873200833333335
2024-02-29T00:00:00Z,ccre,temperature,2,6.995772395833334
2024-02-29T00:00:00Z,ccre,temperature,3,7.003841145833333
2024-02-29T00:00:00Z,ccre,temperature,4,6.978072256944444
2024-02-29T00:00:00Z,ccre,temperature,5,6.885145097222222
2024-02-29T00:00:00Z,ccre,temperature,6,6.714315729166667
2024-02-29T00:00:00Z,ccre,temperature,7,6.633030555555556
2024-02-29T00:00:00Z,ccre,temperature,8,6.582852756944445
2024-02-29T00:00:00Z,ccre,temperature,9,6.528348861111112
2024-02-29T00:00:00Z,ccre,temperature,10,6.4338706666666665
2024-02-29T00:00:00Z,ccre,temperature,11,6.420320895833333
2024-02-29T00:00:00Z,ccre,temperature,12,6.392483472222223
2024-02-29T00:00:00Z,ccre,temperature,13,6.400666493055556
2024-03-16T00:00:00Z,ccre,temperature,1,11.476283541666666
2024-03-16T00:00:00Z,ccre,temperature,2,10.744308541666667
2024-03-16T00:00:00Z,ccre,temperature,3,10.502510222222222
2024-03-16T00:00:00Z,ccre,temperature,4,10.015627152777778
2024-03-16T00:00:00Z,ccre,temperature,5,9.34482457638889
2024-03-16T00:00:00Z,ccre,temperature,6,8.555859993055556
2024-03-16T00:00:00Z,ccre,temperature,7,8.170205451388888
2024-03-16T00:00:00Z,ccre,temperature,8,7.971844340277777
2024-03-16T00:00:00Z,ccre,temperature,9,7.810507756944444
2024-03-16T00:00:00Z,ccre,temperature,10,7.553415715277778
2024-03-16T00:00:00Z,ccre,temperature,11,7.482372222222223
2024-03-16T00:00:00Z,ccre,temperature,12,7.183540708333333
2024-03-16T00:00:00Z,ccre,temperature,13,7.099653805555556
2024-03-24T00:00:00Z,ccre,temperature,1,10.536136597222225
2024-03-24T00:00:00Z,ccre,temperature,2,10.499313680555556
2024-03-24T00:00:00Z,ccre,temperature,3,10.467613333333333
2024-03-24T00:00:00Z,ccre,temperature,4,10.440602152777778
2024-03-24T00:00:00Z,ccre,temperature,5,10.399441319444444
2024-03-24T00:00:00Z,ccre,temperature,6,10.367481944444444
2024-03-24T00:00:00Z,ccre,temperature,7,10.327794166666669
2024-03-24T00:00:00Z,ccre,temperature,8,10.249680166666666
2024-03-24T00:00:00Z,ccre,temperature,9,10.044760597222222
2024-03-24T00:00:00Z,ccre,temperature,10,9.231743784722225
2024-03-24T00:00:00Z,ccre,temperature,11,8.552072895833334
2024-03-24T00:00:00Z,ccre,temperature,12,7.770180173611111
2024-03-24T00:00:00Z,ccre,temperature,13,7.665070381944444
2024-03-25T00:00:00Z,ccre,temperature,1,10.486088069444444
2024-03-25T00:00:00Z,ccre,temperature,2,10.4055480625
2024-03-25T00:00:00Z,ccre,temperature,3,10.340161166666666
2024-03-25T00:00:00Z,ccre,temperature,4,10.226171506944445
2024-03-25T00:00:00Z,ccre,temperature,5,10.02646886111111
2024-03-25T00:00:00Z,ccre,temperature,6,9.82637625
2024-03-25T00:00:00Z,ccre,temperature,7,9.524618965277778
2024-03-25T00:00:00Z,ccre,temperature,8,9.168016875
2024-03-25T00:00:00Z,ccre,temperature,9,8.971327694444444
2024-03-25T00:00:00Z,ccre,temperature,10,8.692730180555555
2024-03-25T00:00:00Z,ccre,temperature,11,8.550692388888889
2024-03-25T00:00:00Z,ccre,temperature,12,8.049504180555555
2024-03-25T00:00:00Z,ccre,temperature,13,7.751492833333334
2024-04-18T00:00:00Z,ccre,temperature,1,16.768243680555557
2024-04-18T00:00:00Z,ccre,temperature,2,16.540956527777777
2024-04-18T00:00:00Z,ccre,temperature,3,15.885609791666669
2024-04-18T00:00:00Z,ccre,temperature,4,14.68830673611111
2024-04-18T00:00:00Z,ccre,temperature,5,13.932689166666666
2024-04-18T00:00:00Z,ccre,temperature,6,13.281217083333331
2024-04-18T00:00:00Z,ccre,temperature,7,12.617770208333331
2024-04-18T00:00:00Z,ccre,temperature,8,11.932855555555555
2024-04-18T00:00:00Z,ccre,temperature,9,11.173555763888888
2024-04-18T00:00:00Z,ccre,temperature,10,10.210683652777778
2024-04-18T00:00:00Z,ccre,temperature,11,9.94633082638889
2024-04-18T00:00:00Z,ccre,temperature,12,9.026128333333332
2024-04-18T00:00:00Z,ccre,temperature,13,8.754124791666667
2024-05-03T00:00:00Z,ccre,temperature,1,21.072225347222226
2024-05-03T00:00:00Z,ccre,temperature,2,20.349658055555555
2024-05-03T00:00:00Z,ccre,temperature,3,18.873609583333337
2024-05-03T00:00:00Z,ccre,temperature,4,17.20532083333333
2024-05-03T00:00:00Z,ccre,temperature,5,15.49740826388889
2024-05-03T00:00:00Z,ccre,temperature,6,13.551065902777776
2024-05-03T00:00:00Z,ccre,temperature,7,12.459717708333333
2024-05-03T00:00:00Z,ccre,temperature,8,11.736503263888888
2024-05-03T00:00:00Z,ccre,temperature,9,11.117542083333332
2024-05-03T00:00:00Z,ccre,temperature,10,10.372172972222222
2024-05-03T00:00:00Z,ccre,temperature,11,10.17231501388889
2024-05-03T00:00:00Z,ccre,temperature,12,9.560437805555557
2024-05-03T00:00:00Z,ccre,temperature,13,9.182502118055556
2024-05-12T00:00:00Z,ccre,temperature,1,20.878887708333338
2024-05-12T00:00:00Z,ccre,temperature,2,20.89511618055555
2024-05-12T00:00:00Z,ccre,temperature,3,20.70791423611111
2024-05-12T00:00:00Z,ccre,temperature,4,19.90779388888889
2024-05-12T00:00:00Z,ccre,temperature,5,17.13824590277778
2024-05-12T00:00:00Z,ccre,temperature,6,14.41015013888889
2024-05-12T00:00:00Z,ccre,temperature,7,12.688120277777776
2024-05-12T00:00:00Z,ccre,temperature,8,11.728975625
2024-05-12T00:00:00Z,ccre,temperature,9,11.059720416666666
2024-05-12T00:00:00Z,ccre,temperature,10,10.313442430555556
2024-05-12T00:00:00Z,ccre,temperature,11,10.14230279861111
2024-05-12T00:00:00Z,ccre,temperature,12,9.688184513888888
2024-05-12T00:00:00Z,ccre,temperature,13,9.414188854166667
2024-05-20T00:00:00Z,ccre,temperature,1,22.39319659722222
2024-05-20T00:00:00Z,ccre,temperature,2,21.724138125
2024-05-20T00:00:00Z,ccre,temperature,3,21.25316486111111
2024-05-20T00:00:00Z,ccre,temperature,4,20.5000925
2024-05-20T00:00:00Z,ccre,temperature,5,17.508622222222222
2024-05-20T00:00:00Z,ccre,temperature,6,14.821595833333332
2024-05-20T00:00:00Z,ccre,temperature,7,13.152536180555556
2024-05-20T00:00:00Z,ccre,temperature,8,12.06230263888889
2024-05-20T00:00:00Z,ccre,temperature,9,11.251483125
2024-05-20T00:00:00Z,ccre,temperature,10,10.455346180555557
2024-05-20T00:00:00Z,ccre,temperature,11,10.268024583333334
2024-05-20T00:00:00Z,ccre,temperature,12,9.8547024375
2024-05-20T00:00:00Z,ccre,temperature,13,9.612311340277778
2024-06-21T00:00:00Z,ccre,temperature,1,27.509810555555557
